test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0007.raw,4,9,0,0,0,3827,4.62988805770874,94208,251492,660,OK,2026-03-19 17:25:49
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,0,0,0,3827,4.6292853355407715,94208,251492,661,OK,2026-03-19 17:25:56
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0035.raw,3,8,0,0,0,3827,4.6311562061309814,94208,251492,662,OK,2026-03-19 17:26:02
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0025.raw,3,8,3,8,1,3827,4.629980802536011,94208,251492,663,OK,2026-03-19 17:26:09
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,3,8,1,3828,4.630629062652588,94208,251492,664,OK,2026-03-19 17:26:16
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0158.raw,3,8,2,5,0,3828,4.6303300857543945,94208,251492,665,OK,2026-03-19 17:26:22
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0023.raw,4,9,2,5,0,3828,4.630738973617554,94208,251492,666,OK,2026-03-19 17:26:29
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,0,0,0,3827,4.630069971084595,94208,251492,667,OK,2026-03-19 17:26:36
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0125.raw,3,8,3,8,1,3827,4.63052225112915,94208,251492,668,OK,2026-03-19 17:26:42
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,4,9,0,3827,4.630023717880249,94208,251492,669,OK,2026-03-19 17:26:49
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,4,9,1,3827,4.630476951599121,94208,251492,670,OK,2026-03-19 17:26:56
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,4,9,1,3827,4.630102872848511,94208,251492,671,OK,2026-03-19 17:27:02
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,4,9,0,3828,4.6295106410980225,94208,251492,672,OK,2026-03-19 17:27:09
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,3827,4.631185054779053,94208,251492,673,OK,2026-03-19 17:27:15
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0012.raw,2,5,0,0,0,3827,4.629903793334961,94208,251492,674,OK,2026-03-19 17:27:22
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0022.raw,3,8,3,8,1,3828,4.6308674812316895,94208,251492,675,OK,2026-03-19 17:27:29
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0026.raw,4,9,0,0,0,3827,4.630141973495483,94208,251492,676,OK,2026-03-19 17:27:36
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,3828,4.630182981491089,94208,251492,677,OK,2026-03-19 17:27:42
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,3,8,0,3828,4.630623817443848,94208,251492,678,OK,2026-03-19 17:27:49
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,4,9,0,3827,4.631081819534302,94208,251492,679,OK,2026-03-19 17:27:56
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0178.raw,3,8,3,8,1,3828,4.6299238204956055,94208,251492,680,OK,2026-03-19 17:28:02
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,0,0,1,3828,4.630360841751099,94208,251492,681,OK,2026-03-19 17:28:09
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,3827,4.630785942077637,94208,251492,682,OK,2026-03-19 17:28:16
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0005.raw,0,0,3,8,0,3828,4.630104303359985,94208,251492,683,OK,2026-03-19 17:28:22
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,3827,4.6301429271698,94208,251492,684,OK,2026-03-19 17:28:29
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,3828,4.630282640457153,94208,251492,685,OK,2026-03-19 17:28:36
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,0,0,0,3827,4.631369113922119,94208,251492,686,OK,2026-03-19 17:28:42
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,0,0,0,3827,4.630239486694336,94208,251492,687,OK,2026-03-19 17:28:49
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0077.raw,0,0,0,0,1,3828,4.6304755210876465,94208,251492,688,OK,2026-03-19 17:28:56
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,4,9,1,3828,4.6298911571502686,94208,251492,689,OK,2026-03-19 17:29:02
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,0,0,0,3828,4.629841089248657,94208,251492,690,OK,2026-03-19 17:29:09
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0048.raw,3,8,3,8,1,3827,4.630412340164185,94208,251492,691,OK,2026-03-19 17:29:15
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0159.raw,3,8,3,8,1,3827,4.63047194480896,94208,251492,692,OK,2026-03-19 17:29:22
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,3,8,0,3828,4.6307737827301025,94208,251492,693,OK,2026-03-19 17:29:29
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,3,8,0,3827,4.630087614059448,94208,251492,694,OK,2026-03-19 17:29:35
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0051.raw,2,5,3,8,0,3828,4.63014030456543,94208,251492,695,OK,2026-03-19 17:29:42
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,3,8,0,3827,4.6304931640625,94208,251492,696,OK,2026-03-19 17:29:49
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0023.raw,3,8,3,8,1,3827,4.631101608276367,94208,251492,697,OK,2026-03-19 17:29:55
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,0,0,0,3828,4.629554510116577,94208,251492,698,OK,2026-03-19 17:30:02
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0124.raw,3,8,3,8,1,3827,4.629544496536255,94208,251492,699,OK,2026-03-19 17:30:09
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0008.raw,3,8,3,8,1,3827,4.628067970275879,94208,251492,700,OK,2026-03-19 17:30:15
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0001.raw,3,8,0,0,0,3828,4.629882335662842,94208,251492,701,OK,2026-03-19 17:30:22
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0057.raw,1,3,4,9,0,3827,4.63028359413147,94208,251492,702,OK,2026-03-19 17:30:29
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,3,8,0,3828,4.630882024765015,94208,251492,703,OK,2026-03-19 17:30:35
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,0,0,0,3828,4.630481958389282,94208,251492,704,OK,2026-03-19 17:30:42
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,0,0,0,3828,4.6303393840789795,94208,251492,705,OK,2026-03-19 17:30:49
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,3,8,1,3827,4.630887269973755,94208,251492,706,OK,2026-03-19 17:30:55
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0026.raw,3,8,0,0,0,3827,4.630779027938843,94208,251492,707,OK,2026-03-19 17:31:02
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0110.raw,2,5,3,8,0,3828,4.628247022628784,94208,251492,708,OK,2026-03-19 17:31:09
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0018.raw,4,9,4,9,1,3828,4.630039215087891,94208,251492,709,OK,2026-03-19 17:31:15
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0025.raw,0,0,3,8,0,3827,4.631375551223755,94208,251492,710,OK,2026-03-19 17:31:22
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0109.raw,3,8,0,0,0,3827,4.631673812866211,94208,251492,711,OK,2026-03-19 17:31:29
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,4,9,1,3827,4.629945516586304,94208,251492,712,OK,2026-03-19 17:31:35
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0024.raw,1,3,4,9,0,3827,4.630628347396851,94208,251492,713,OK,2026-03-19 17:31:42
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,0,0,0,3828,4.629723310470581,94208,251492,714,OK,2026-03-19 17:31:49
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0071.raw,1,3,4,9,0,3828,4.630220174789429,94208,251492,715,OK,2026-03-19 17:31:55
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0000.raw,2,5,0,0,0,3828,4.630443334579468,94208,251492,716,OK,2026-03-19 17:32:02
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0035.raw,0,0,0,0,1,3828,4.63140606880188,94208,251492,717,OK,2026-03-19 17:32:09
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,4,9,0,3827,4.630179405212402,94208,251492,718,OK,2026-03-19 17:32:15
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,3,8,0,3827,4.630203008651733,94208,251492,719,OK,2026-03-19 17:32:22
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,0,0,0,3828,4.630384206771851,94208,251492,720,OK,2026-03-19 17:32:29
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0080.raw,1,3,0,0,0,3827,4.6302409172058105,94208,251492,721,OK,2026-03-19 17:32:35
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,3827,4.62995171546936,94208,251492,722,OK,2026-03-19 17:32:42
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,2,5,1,3828,4.630224227905273,94208,251492,723,OK,2026-03-19 17:32:49
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0055.raw,4,9,4,9,1,3827,4.629917621612549,94208,251492,724,OK,2026-03-19 17:32:55
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0027.raw,4,9,1,3,0,3828,4.630217790603638,94208,251492,725,OK,2026-03-19 17:33:02
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,1,3,1,3827,4.630284547805786,94208,251492,726,OK,2026-03-19 17:33:09
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0064.raw,3,8,0,0,0,3827,4.6318700313568115,94208,251492,727,OK,2026-03-19 17:33:15
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0146.raw,3,8,3,8,1,3827,4.629603147506714,94208,251492,728,OK,2026-03-19 17:33:22
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,3827,4.629935264587402,94208,251492,729,OK,2026-03-19 17:33:28
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0063.raw,4,9,4,9,1,3827,4.630830764770508,94208,251492,730,OK,2026-03-19 17:33:35
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,3,8,0,3827,4.630472421646118,94208,251492,731,OK,2026-03-19 17:33:42
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0092.raw,2,5,2,5,1,3827,4.627382040023804,94208,251492,732,OK,2026-03-19 17:33:48
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,3827,4.6299498081207275,94208,251492,733,OK,2026-03-19 17:33:55
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0041.raw,4,9,0,0,0,3828,4.629509210586548,94208,251492,734,OK,2026-03-19 17:34:02
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,1,3,0,3827,4.629962921142578,94208,251492,735,OK,2026-03-19 17:34:08
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0050.raw,2,5,2,5,1,3828,4.629885911941528,94208,251492,736,OK,2026-03-19 17:34:15
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0120.raw,3,8,0,0,0,3828,4.630562782287598,94208,251492,737,OK,2026-03-19 17:34:22
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,2,5,0,3827,4.6299707889556885,94208,251492,738,OK,2026-03-19 17:34:28
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0019.raw,3,8,3,8,1,3827,4.630509376525879,94208,251492,739,OK,2026-03-19 17:34:35
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,3,8,0,3827,4.630913972854614,94208,251492,740,OK,2026-03-19 17:34:42
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0071.raw,0,0,0,0,1,3827,4.629462718963623,94208,251492,741,OK,2026-03-19 17:34:48
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,4,9,1,3828,4.6305882930755615,94208,251492,742,OK,2026-03-19 17:34:55
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,3827,4.630293369293213,94208,251492,743,OK,2026-03-19 17:35:02
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,0,0,0,3827,4.6309685707092285,94208,251492,744,OK,2026-03-19 17:35:08
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,3827,4.630471706390381,94208,251492,745,OK,2026-03-19 17:35:15
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,2,5,0,3827,4.629829406738281,94208,251492,746,OK,2026-03-19 17:35:22
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,0,0,0,3828,4.631024122238159,94208,251492,747,OK,2026-03-19 17:35:28
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,0,0,0,3827,4.6304144859313965,94208,251492,748,OK,2026-03-19 17:35:35
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,3828,4.629697322845459,94208,251492,749,OK,2026-03-19 17:35:42
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0100.raw,2,5,2,5,1,3828,4.630715847015381,94208,251492,750,OK,2026-03-19 17:35:48
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0087.raw,4,9,4,9,1,3827,4.6304192543029785,94208,251492,751,OK,2026-03-19 17:35:55
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,2,5,0,3827,4.6301984786987305,94208,251492,752,OK,2026-03-19 17:36:02
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,0,0,0,3828,4.630474805831909,94208,251492,753,OK,2026-03-19 17:36:08
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,4,9,0,3827,4.63055682182312,94208,251492,754,OK,2026-03-19 17:36:15
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,3827,4.631060361862183,94208,251492,755,OK,2026-03-19 17:36:22
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0015.raw,3,8,3,8,1,3827,4.630662202835083,94208,251492,756,OK,2026-03-19 17:36:28
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,0,0,0,3828,4.630378484725952,94208,251492,757,OK,2026-03-19 17:36:35
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0109.raw,1,3,4,9,0,3828,4.629950523376465,94208,251492,758,OK,2026-03-19 17:36:42
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0038.raw,3,8,3,8,1,3827,4.630113363265991,94208,251492,759,OK,2026-03-19 17:36:48
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0059.raw,2,5,4,9,0,3827,4.6293933391571045,94208,251492,760,OK,2026-03-19 17:36:55
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,0,0,0,3828,4.630416393280029,94208,251492,761,OK,2026-03-19 17:37:02
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,1,3,0,3828,4.630120754241943,94208,251492,762,OK,2026-03-19 17:37:08
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0119.raw,3,8,3,8,1,3827,4.6306328773498535,94208,251492,763,OK,2026-03-19 17:37:15
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,0,0,0,3827,4.63060450553894,94208,251492,764,OK,2026-03-19 17:37:22
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,3,8,0,3827,4.631553649902344,94208,251492,765,OK,2026-03-19 17:37:28
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0094.raw,4,9,4,9,1,3827,4.630159378051758,94208,251492,766,OK,2026-03-19 17:37:35
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,2,5,1,3827,4.630443811416626,94208,251492,767,OK,2026-03-19 17:37:42
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,0,0,1,3828,4.6300694942474365,94208,251492,768,OK,2026-03-19 17:37:48
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,3827,4.628793478012085,94208,251492,769,OK,2026-03-19 17:37:55
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,3827,4.630491733551025,94208,251492,770,OK,2026-03-19 17:38:02
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,0,0,0,3828,4.630451917648315,94208,251492,771,OK,2026-03-19 17:38:08
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,3,8,0,3828,4.631094455718994,94208,251492,772,OK,2026-03-19 17:38:15
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,3828,4.6304872035980225,94208,251492,773,OK,2026-03-19 17:38:22
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,2,5,0,3828,4.629976034164429,94208,251492,774,OK,2026-03-19 17:38:28
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0064.raw,1,3,4,9,0,3827,4.632896184921265,94208,251492,775,OK,2026-03-19 17:38:35
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,0,0,0,3828,4.630530118942261,94208,251492,776,OK,2026-03-19 17:38:42
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,0,0,1,3828,4.630285263061523,94208,251492,777,OK,2026-03-19 17:38:48
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,2,5,1,3827,4.630868673324585,94208,251492,778,OK,2026-03-19 17:38:55
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,0,0,0,3827,4.630261659622192,94208,251492,779,OK,2026-03-19 17:39:01
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0101.raw,3,8,0,0,0,3827,4.6299216747283936,94208,251492,780,OK,2026-03-19 17:39:08
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0151.raw,3,8,0,0,0,3828,4.630187511444092,94208,251492,781,OK,2026-03-19 17:39:15
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,0,0,0,3827,4.631319761276245,94208,251492,782,OK,2026-03-19 17:39:21
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0028.raw,4,9,4,9,1,3828,4.631322860717773,94208,251492,783,OK,2026-03-19 17:39:28
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0155.raw,3,8,4,9,0,3827,4.628343105316162,94208,251492,784,OK,2026-03-19 17:39:35
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,3,8,1,3828,4.631160020828247,94208,251492,785,OK,2026-03-19 17:39:41
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0100.raw,2,5,2,5,1,3827,4.631152629852295,94208,251492,786,OK,2026-03-19 17:39:48
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,3827,4.629812240600586,94208,251492,787,OK,2026-03-19 17:39:55
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,3,8,0,3828,4.62813925743103,94208,251492,788,OK,2026-03-19 17:40:01
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,3,8,1,3827,4.63127589225769,94208,251492,789,OK,2026-03-19 17:40:08
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,4,9,0,3827,4.6310954093933105,94208,251492,790,OK,2026-03-19 17:40:15
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0134.raw,3,8,3,8,1,3827,4.630433082580566,94208,251492,791,OK,2026-03-19 17:40:21
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,2,5,0,3827,4.630608797073364,94208,251492,792,OK,2026-03-19 17:40:28
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0030.raw,3,8,3,8,1,3827,4.631875991821289,94208,251492,793,OK,2026-03-19 17:40:35
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,0,0,1,3828,4.62981653213501,94208,251492,794,OK,2026-03-19 17:40:41
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,3,8,1,3827,4.630337715148926,94208,251492,795,OK,2026-03-19 17:40:48
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,2,5,1,3827,4.629672527313232,94208,251492,796,OK,2026-03-19 17:40:55
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0102.raw,3,8,0,0,0,3828,4.629957437515259,94208,251492,797,OK,2026-03-19 17:41:01
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,0,0,0,3827,4.630728006362915,94208,251492,798,OK,2026-03-19 17:41:08
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0005.raw,3,8,3,8,1,3828,4.629683256149292,94208,251492,799,OK,2026-03-19 17:41:15
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,4,9,0,3828,4.632383584976196,94208,251492,800,OK,2026-03-19 17:41:21
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0007.raw,3,8,0,0,0,3827,4.631532907485962,94208,251492,801,OK,2026-03-19 17:41:28
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,4,9,0,3827,4.629897594451904,94208,251492,802,OK,2026-03-19 17:41:35
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,3827,4.628178834915161,94208,251492,803,OK,2026-03-19 17:41:41
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,0,0,0,3827,4.63039231300354,94208,251492,804,OK,2026-03-19 17:41:48
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,4,9,1,3827,4.63112735748291,94208,251492,805,OK,2026-03-19 17:41:54
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0055.raw,4,9,4,9,1,3827,4.631173372268677,94208,251492,806,OK,2026-03-19 17:42:01
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0138.raw,3,8,3,8,1,3828,4.628706216812134,94208,251492,807,OK,2026-03-19 17:42:08
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,0,0,0,3828,4.630573272705078,94208,251492,808,OK,2026-03-19 17:42:14
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0041.raw,3,8,0,0,0,3827,4.631977558135986,94208,251492,809,OK,2026-03-19 17:42:21
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,0,0,0,3827,4.63070273399353,94208,251492,810,OK,2026-03-19 17:42:28
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0075.raw,3,8,3,8,1,3827,4.629981994628906,94208,251492,811,OK,2026-03-19 17:42:34
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,0,0,0,3828,4.630598545074463,94208,251492,812,OK,2026-03-19 17:42:41
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,3,8,0,3827,4.630496978759766,94208,251492,813,OK,2026-03-19 17:42:48
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0107.raw,1,3,4,9,0,3827,4.630224227905273,94208,251492,814,OK,2026-03-19 17:42:54
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,4,9,0,3827,4.630437612533569,94208,251492,815,OK,2026-03-19 17:43:01
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0041.raw,2,5,0,0,0,3828,4.627734184265137,94208,251492,816,OK,2026-03-19 17:43:08
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,4,9,0,3827,4.630925893783569,94208,251492,817,OK,2026-03-19 17:43:14
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0020.raw,4,9,3,8,0,3827,4.630300045013428,94208,251492,818,OK,2026-03-19 17:43:21
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,3,8,1,3827,4.632160425186157,94208,251492,819,OK,2026-03-19 17:43:28
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,3,8,0,3827,4.6300084590911865,94208,251492,820,OK,2026-03-19 17:43:34
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,4,9,0,3827,4.630730628967285,94208,251492,821,OK,2026-03-19 17:43:41
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,3,8,0,3827,4.630540370941162,94208,251492,822,OK,2026-03-19 17:43:48
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0070.raw,3,8,3,8,1,3827,4.6303184032440186,94208,251492,823,OK,2026-03-19 17:43:54
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0042.raw,3,8,0,0,0,3828,4.628873825073242,94208,251492,824,OK,2026-03-19 17:44:01
