test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
655,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0167.raw,3,8,0,0,0,1117,1.9198236465454102,53248,291620,656,OK,2026-03-19 18:58:50
656,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,0,0,1,1118,1.9202425479888916,53248,291620,657,OK,2026-03-19 18:58:54
657,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,0,0,0,1117,1.9203622341156006,53248,291620,658,OK,2026-03-19 18:58:58
658,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0082.raw,1,3,0,0,0,1117,1.9173715114593506,53248,291620,659,OK,2026-03-19 18:59:02
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,1118,1.9201405048370361,53248,291620,660,OK,2026-03-19 18:59:06
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0038.raw,4,9,0,0,0,1117,1.9203276634216309,53248,291620,661,OK,2026-03-19 18:59:10
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0049.raw,3,8,0,0,0,1117,1.9178104400634766,53248,291620,662,OK,2026-03-19 18:59:14
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,0,0,0,1117,1.9201545715332031,53248,291620,663,OK,2026-03-19 18:59:18
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0074.raw,0,0,0,0,1,1117,1.9202816486358643,53248,291620,664,OK,2026-03-19 18:59:22
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,0,0,0,1117,1.9198033809661865,53248,291620,665,OK,2026-03-19 18:59:26
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0000.raw,2,5,0,0,0,1118,1.920060634613037,53248,291620,666,OK,2026-03-19 18:59:30
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,0,0,0,1117,1.9190287590026855,53248,291620,667,OK,2026-03-19 18:59:34
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,0,0,0,1118,1.9205601215362549,53248,291620,668,OK,2026-03-19 18:59:38
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,0,0,0,1117,1.9171431064605713,53248,291620,669,OK,2026-03-19 18:59:41
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,0,0,0,1118,1.920335054397583,53248,291620,670,OK,2026-03-19 18:59:45
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,0,0,0,1117,1.9201512336730957,53248,291620,671,OK,2026-03-19 18:59:49
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,0,0,0,1117,1.9205145835876465,53248,291620,672,OK,2026-03-19 18:59:53
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0039.raw,3,8,0,0,0,1117,1.9202382564544678,53248,291620,673,OK,2026-03-19 18:59:57
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,0,0,0,1117,1.9200823307037354,53248,291620,674,OK,2026-03-19 19:00:01
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0144.raw,3,8,0,0,0,1118,1.9215784072875977,53248,291620,675,OK,2026-03-19 19:00:05
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0070.raw,3,8,0,0,0,1118,1.92085599899292,53248,291620,676,OK,2026-03-19 19:00:09
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0096.raw,1,3,0,0,0,1118,1.9204258918762207,53248,291620,677,OK,2026-03-19 19:00:13
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0079.raw,0,0,0,0,1,1117,1.919959545135498,53248,291620,678,OK,2026-03-19 19:00:17
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0115.raw,3,8,0,0,0,1117,1.9199786186218262,53248,291620,679,OK,2026-03-19 19:00:21
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,0,0,0,1117,1.9208660125732422,53248,291620,680,OK,2026-03-19 19:00:25
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,0,0,0,1117,1.9199323654174805,53248,291620,681,OK,2026-03-19 19:00:29
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,0,0,0,1117,1.9204325675964355,53248,291620,682,OK,2026-03-19 19:00:32
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0171.raw,3,8,0,0,0,1117,1.9200029373168945,53248,291620,683,OK,2026-03-19 19:00:36
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,0,0,1,1117,1.9210867881774902,53248,291620,684,OK,2026-03-19 19:00:40
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,1117,1.9189889430999756,53248,291620,685,OK,2026-03-19 19:00:44
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,0,0,0,1117,1.9209094047546387,53248,291620,686,OK,2026-03-19 19:00:48
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,0,0,0,1117,1.9207878112792969,53248,291620,687,OK,2026-03-19 19:00:52
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,0,0,0,1117,1.921844482421875,53248,291620,688,OK,2026-03-19 19:00:56
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,0,0,1,1118,1.9211609363555908,53248,291620,689,OK,2026-03-19 19:01:00
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,0,0,0,1118,1.9203414916992188,53248,291620,690,OK,2026-03-19 19:01:04
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,0,0,1,1117,1.9203250408172607,53248,291620,691,OK,2026-03-19 19:01:08
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,0,0,0,1117,1.9202463626861572,53248,291620,692,OK,2026-03-19 19:01:12
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0079.raw,2,5,0,0,0,1117,1.920278549194336,53248,291620,693,OK,2026-03-19 19:01:16
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,0,0,0,1118,1.9200339317321777,53248,291620,694,OK,2026-03-19 19:01:20
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,0,0,0,1117,1.9206898212432861,53248,291620,695,OK,2026-03-19 19:01:24
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0045.raw,1,3,0,0,0,1118,1.9206223487854004,53248,291620,696,OK,2026-03-19 19:01:28
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,0,0,1,1117,1.9199609756469727,53248,291620,697,OK,2026-03-19 19:01:31
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,0,0,0,1117,1.9204425811767578,53248,291620,698,OK,2026-03-19 19:01:35
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,0,0,0,1118,1.9198651313781738,53248,291620,699,OK,2026-03-19 19:01:39
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,0,0,0,1117,1.9216113090515137,53248,291620,700,OK,2026-03-19 19:01:43
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0098.raw,3,8,0,0,0,1118,1.9179472923278809,53248,291620,701,OK,2026-03-19 19:01:47
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,0,0,0,1117,1.9207713603973389,53248,291620,702,OK,2026-03-19 19:01:51
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,1117,1.9207940101623535,53248,291620,703,OK,2026-03-19 19:01:55
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,0,0,0,1117,1.9201891422271729,53248,291620,704,OK,2026-03-19 19:01:59
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,0,0,0,1117,1.918914556503296,53248,291620,705,OK,2026-03-19 19:02:03
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,0,0,0,1117,1.920210361480713,53248,291620,706,OK,2026-03-19 19:02:07
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,0,0,0,1117,1.920280933380127,53248,291620,707,OK,2026-03-19 19:02:11
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0055.raw,4,9,0,0,0,1118,1.9204576015472412,53248,291620,708,OK,2026-03-19 19:02:15
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0081.raw,1,3,0,0,0,1117,1.9169745445251465,53248,291620,709,OK,2026-03-19 19:02:19
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,1117,1.9199535846710205,53248,291620,710,OK,2026-03-19 19:02:23
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0010.raw,3,8,0,0,0,1117,1.9198360443115234,53248,291620,711,OK,2026-03-19 19:02:26
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,0,0,0,1117,1.9191832542419434,53248,291620,712,OK,2026-03-19 19:02:30
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,0,0,0,1118,1.9206221103668213,53248,291620,713,OK,2026-03-19 19:02:34
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,0,0,0,1118,1.9202027320861816,53248,291620,714,OK,2026-03-19 19:02:38
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0026.raw,2,5,0,0,0,1117,1.9203972816467285,53248,291620,715,OK,2026-03-19 19:02:42
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0012.raw,2,5,0,0,0,1118,1.9205451011657715,53248,291620,716,OK,2026-03-19 19:02:46
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0031.raw,4,9,0,0,0,1117,1.9201099872589111,53248,291620,717,OK,2026-03-19 19:02:50
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0026.raw,2,5,0,0,0,1118,1.9187653064727783,53248,291620,718,OK,2026-03-19 19:02:54
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0092.raw,2,5,0,0,0,1118,1.9210965633392334,53248,291620,719,OK,2026-03-19 19:02:58
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0008.raw,3,8,0,0,0,1117,1.920616626739502,53248,291620,720,OK,2026-03-19 19:03:02
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,0,0,0,1117,1.9220004081726074,53248,291620,721,OK,2026-03-19 19:03:06
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,0,0,0,1117,1.9208619594573975,53248,291620,722,OK,2026-03-19 19:03:10
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0030.raw,2,5,0,0,0,1118,1.920349359512329,53248,291620,723,OK,2026-03-19 19:03:14
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0011.raw,4,9,0,0,0,1117,1.9201581478118896,53248,291620,724,OK,2026-03-19 19:03:17
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0060.raw,1,3,0,0,0,1118,1.9215025901794434,53248,291620,725,OK,2026-03-19 19:03:21
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,0,0,0,1117,1.9224324226379395,53248,291620,726,OK,2026-03-19 19:03:25
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,0,0,0,1118,1.920281171798706,53248,291620,727,OK,2026-03-19 19:03:29
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,0,0,0,1118,1.9214415550231934,53248,291620,728,OK,2026-03-19 19:03:33
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,0,0,1,1118,1.9209816455841064,53248,291620,729,OK,2026-03-19 19:03:37
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,0,0,1,1118,1.9204561710357666,53248,291620,730,OK,2026-03-19 19:03:41
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0028.raw,4,9,0,0,0,1117,1.9206798076629639,53248,291620,731,OK,2026-03-19 19:03:45
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,0,0,0,1117,1.9199984073638916,53248,291620,732,OK,2026-03-19 19:03:49
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,0,0,0,1117,1.9206666946411133,53248,291620,733,OK,2026-03-19 19:03:53
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,1117,1.9206452369689941,53248,291620,734,OK,2026-03-19 19:03:57
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,0,0,1,1117,1.9210937023162842,53248,291620,735,OK,2026-03-19 19:04:01
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,0,0,0,1117,1.9195811748504639,53248,291620,736,OK,2026-03-19 19:04:05
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,0,0,0,1117,1.9204916954040527,53248,291620,737,OK,2026-03-19 19:04:09
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0055.raw,1,3,0,0,0,1117,1.9213578701019287,53248,291620,738,OK,2026-03-19 19:04:13
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0014.raw,4,9,0,0,0,1118,1.9205572605133057,53248,291620,739,OK,2026-03-19 19:04:16
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0100.raw,3,8,0,0,0,1117,1.9205741882324219,53248,291620,740,OK,2026-03-19 19:04:20
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,0,0,0,1117,1.9215693473815918,53248,291620,741,OK,2026-03-19 19:04:24
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1117,1.9205706119537354,53248,291620,742,OK,2026-03-19 19:04:28
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0106.raw,1,3,0,0,0,1118,1.92000412940979,53248,291620,743,OK,2026-03-19 19:04:32
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,0,0,0,1118,1.9206502437591553,53248,291620,744,OK,2026-03-19 19:04:36
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,0,0,0,1118,1.921891450881958,53248,291620,745,OK,2026-03-19 19:04:40
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,0,0,0,1118,1.92100191116333,53248,291620,746,OK,2026-03-19 19:04:44
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,0,0,0,1117,1.920412540435791,53248,291620,747,OK,2026-03-19 19:04:48
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,0,0,1,1117,1.9210643768310547,53248,291620,748,OK,2026-03-19 19:04:52
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1118,1.9204673767089844,53248,291620,749,OK,2026-03-19 19:04:56
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,0,0,0,1117,1.918926477432251,53248,291620,750,OK,2026-03-19 19:05:00
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,0,0,1,1118,1.9202423095703125,53248,291620,751,OK,2026-03-19 19:05:04
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,0,0,0,1117,1.9207911491394043,53248,291620,752,OK,2026-03-19 19:05:08
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,0,0,0,1118,1.9214584827423096,53248,291620,753,OK,2026-03-19 19:05:12
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,0,0,0,1117,1.921541452407837,53248,291620,754,OK,2026-03-19 19:05:15
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,1118,1.9210638999938965,53248,291620,755,OK,2026-03-19 19:05:19
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,0,0,0,1117,1.9208154678344727,53248,291620,756,OK,2026-03-19 19:05:23
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,0,0,0,1117,1.9203500747680664,53248,291620,757,OK,2026-03-19 19:05:27
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,0,0,0,1117,1.9213919639587402,53248,291620,758,OK,2026-03-19 19:05:31
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0046.raw,4,9,0,0,0,1118,1.9206106662750244,53248,291620,759,OK,2026-03-19 19:05:35
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,0,0,0,1117,1.9201061725616455,53248,291620,760,OK,2026-03-19 19:05:39
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1117,1.9216651916503906,53248,291620,761,OK,2026-03-19 19:05:43
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,0,0,0,1118,1.920365333557129,53248,291620,762,OK,2026-03-19 19:05:47
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,0,0,0,1117,1.9200570583343506,53248,291620,763,OK,2026-03-19 19:05:51
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0132.raw,3,8,0,0,0,1118,1.9200165271759033,53248,291620,764,OK,2026-03-19 19:05:55
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,0,0,0,1117,1.921018362045288,53248,291620,765,OK,2026-03-19 19:05:59
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0146.raw,3,8,0,0,0,1117,1.9202375411987305,53248,291620,766,OK,2026-03-19 19:06:03
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0070.raw,1,3,0,0,0,1118,1.9209492206573486,53248,291620,767,OK,2026-03-19 19:06:06
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0014.raw,4,9,0,0,0,1118,1.918971300125122,53248,291620,768,OK,2026-03-19 19:06:10
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,0,0,0,1117,1.9200265407562256,53248,291620,769,OK,2026-03-19 19:06:14
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,0,0,0,1118,1.9191608428955078,53248,291620,770,OK,2026-03-19 19:06:18
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0025.raw,2,5,0,0,0,1118,1.9192655086517334,53248,291620,771,OK,2026-03-19 19:06:22
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0085.raw,3,8,0,0,0,1117,1.9210736751556396,53248,291620,772,OK,2026-03-19 19:06:26
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0025.raw,3,8,0,0,0,1117,1.9207348823547363,53248,291620,773,OK,2026-03-19 19:06:30
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,1117,1.9207396507263184,53248,291620,774,OK,2026-03-19 19:06:34
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,1118,1.9204626083374023,53248,291620,775,OK,2026-03-19 19:06:38
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,0,0,0,1117,1.921567678451538,53248,291620,776,OK,2026-03-19 19:06:42
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,1118,1.9220049381256104,53248,291620,777,OK,2026-03-19 19:06:46
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,0,0,0,1117,1.9180076122283936,53248,291620,778,OK,2026-03-19 19:06:50
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,0,0,0,1117,1.921046257019043,53248,291620,779,OK,2026-03-19 19:06:54
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0053.raw,1,3,0,0,0,1117,1.9229736328125,53248,291620,780,OK,2026-03-19 19:06:58
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,0,0,0,1118,1.9206838607788086,53248,291620,781,OK,2026-03-19 19:07:02
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0061.raw,2,5,0,0,0,1117,1.9182684421539307,53248,291620,782,OK,2026-03-19 19:07:06
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,0,0,0,1117,1.9191348552703857,53248,291620,783,OK,2026-03-19 19:07:10
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1117,1.920600414276123,53248,291620,784,OK,2026-03-19 19:07:13
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1118,1.9202086925506592,53248,291620,785,OK,2026-03-19 19:07:17
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0105.raw,2,5,0,0,0,1117,1.920616865158081,53248,291620,786,OK,2026-03-19 19:07:21
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,0,0,0,1118,1.9206366539001465,53248,291620,787,OK,2026-03-19 19:07:25
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,0,0,0,1117,1.919658899307251,53248,291620,788,OK,2026-03-19 19:07:29
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0042.raw,3,8,0,0,0,1118,1.9207539558410645,53248,291620,789,OK,2026-03-19 19:07:33
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,0,0,0,1117,1.9202234745025635,53248,291620,790,OK,2026-03-19 19:07:37
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,0,0,0,1117,1.9187443256378174,53248,291620,791,OK,2026-03-19 19:07:41
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,0,0,0,1118,1.9219114780426025,53248,291620,792,OK,2026-03-19 19:07:45
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0081.raw,3,8,0,0,0,1117,1.9206511974334717,53248,291620,793,OK,2026-03-19 19:07:49
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,0,0,0,1117,1.9196460247039795,53248,291620,794,OK,2026-03-19 19:07:53
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0023.raw,1,3,0,0,0,1117,1.9188289642333984,53248,291620,795,OK,2026-03-19 19:07:57
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0097.raw,3,8,0,0,0,1118,1.919945240020752,53248,291620,796,OK,2026-03-19 19:08:01
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,0,0,0,1118,1.9200496673583984,53248,291620,797,OK,2026-03-19 19:08:04
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,0,0,0,1118,1.920668363571167,53248,291620,798,OK,2026-03-19 19:08:08
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,0,0,0,1117,1.9185104370117188,53248,291620,799,OK,2026-03-19 19:08:12
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,0,0,0,1117,1.9211134910583496,53248,291620,800,OK,2026-03-19 19:08:16
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0052.raw,4,9,0,0,0,1117,1.9199833869934082,53248,291620,801,OK,2026-03-19 19:08:20
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,1117,1.9203460216522217,53248,291620,802,OK,2026-03-19 19:08:24
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,1117,1.921762466430664,53248,291620,803,OK,2026-03-19 19:08:28
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,0,0,0,1117,1.9217643737792969,53248,291620,804,OK,2026-03-19 19:08:32
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,0,0,0,1117,1.9210617542266846,53248,291620,805,OK,2026-03-19 19:08:36
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,0,0,1,1117,1.9202516078948975,53248,291620,806,OK,2026-03-19 19:08:40
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,0,0,0,1117,1.9205148220062256,53248,291620,807,OK,2026-03-19 19:08:44
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0106.raw,1,3,0,0,0,1117,1.920717477798462,53248,291620,808,OK,2026-03-19 19:08:48
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0046.raw,1,3,0,0,0,1117,1.920431137084961,53248,291620,809,OK,2026-03-19 19:08:52
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,0,0,0,1117,1.920445442199707,53248,291620,810,OK,2026-03-19 19:08:55
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1117,1.9213380813598633,53248,291620,811,OK,2026-03-19 19:08:59
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,0,0,0,1117,1.9207019805908203,53248,291620,812,OK,2026-03-19 19:09:03
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0130.raw,3,8,0,0,0,1117,1.9199965000152588,53248,291620,813,OK,2026-03-19 19:09:07
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,0,0,1,1117,1.920422077178955,53248,291620,814,OK,2026-03-19 19:09:11
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,0,0,1,1118,1.9205408096313477,53248,291620,815,OK,2026-03-19 19:09:15
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0088.raw,1,3,0,0,0,1117,1.9207046031951904,53248,291620,816,OK,2026-03-19 19:09:19
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,0,0,0,1117,1.9199244976043701,53248,291620,817,OK,2026-03-19 19:09:23
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0035.raw,2,5,0,0,0,1117,1.920567512512207,53248,291620,818,OK,2026-03-19 19:09:27
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0018.raw,0,0,0,0,1,1118,1.9203367233276367,53248,291620,819,OK,2026-03-19 19:09:31
