test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
651,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,1,3,1,3647,4.450124025344849,86016,259684,1656,OK,2026-03-18 21:24:58
652,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,0,0,0,3647,4.450039863586426,86016,259684,1657,OK,2026-03-18 21:25:04
653,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,3647,4.451171875,86016,259684,1658,OK,2026-03-18 21:25:11
654,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,3,8,0,3647,4.451692342758179,86016,259684,1659,OK,2026-03-18 21:25:17
655,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,4,9,1,3647,4.451070070266724,86016,259684,1660,OK,2026-03-18 21:25:24
656,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,3,8,0,3648,4.451157331466675,86016,259684,1661,OK,2026-03-18 21:25:30
657,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0014.raw,0,0,1,3,0,3648,4.451505422592163,86016,259684,1662,OK,2026-03-18 21:25:37
658,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,2,5,0,3647,4.450762748718262,86016,259684,1663,OK,2026-03-18 21:25:43
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,1,3,1,3648,4.4503772258758545,86016,259684,1664,OK,2026-03-18 21:25:50
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0007.raw,4,9,0,0,0,3647,4.451122283935547,86016,259684,1665,OK,2026-03-18 21:25:56
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0111.raw,3,8,3,8,1,3647,4.451038599014282,86016,259684,1666,OK,2026-03-18 21:26:03
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,2,5,1,3648,4.4502222537994385,86016,259684,1667,OK,2026-03-18 21:26:09
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0056.raw,1,3,1,3,1,3648,4.452785491943359,86016,259684,1668,OK,2026-03-18 21:26:15
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,0,0,1,3648,4.450686931610107,86016,259684,1669,OK,2026-03-18 21:26:22
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,3647,4.450659990310669,86016,259684,1670,OK,2026-03-18 21:26:28
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,3648,4.451017141342163,86016,259684,1671,OK,2026-03-18 21:26:35
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0045.raw,3,8,3,8,1,3647,4.450852632522583,86016,259684,1672,OK,2026-03-18 21:26:41
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,0,0,1,3647,4.450292587280273,86016,259684,1673,OK,2026-03-18 21:26:48
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,1,3,0,3647,4.450031280517578,86016,259684,1674,OK,2026-03-18 21:26:54
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,4,9,1,3647,4.450646638870239,86016,259684,1675,OK,2026-03-18 21:27:01
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,1,3,0,3647,4.450340270996094,86016,259684,1676,OK,2026-03-18 21:27:07
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,3647,4.450596332550049,86016,259684,1677,OK,2026-03-18 21:27:13
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0024.raw,1,3,3,8,0,3648,4.4525744915008545,86016,259684,1678,OK,2026-03-18 21:27:20
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0093.raw,3,8,2,5,0,3647,4.450942516326904,86016,259684,1679,OK,2026-03-18 21:27:26
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0037.raw,2,5,2,5,1,3647,4.450734853744507,86016,259684,1680,OK,2026-03-18 21:27:33
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,3,8,0,3647,4.450760841369629,86016,259684,1681,OK,2026-03-18 21:27:39
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,3,8,1,3647,4.45168137550354,86016,259684,1682,OK,2026-03-18 21:27:46
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0065.raw,2,5,2,5,1,3647,4.451180696487427,86016,259684,1683,OK,2026-03-18 21:27:52
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0076.raw,1,3,1,3,1,3647,4.451128244400024,86016,259684,1684,OK,2026-03-18 21:27:59
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0020.raw,2,5,2,5,1,3647,4.45161771774292,86016,259684,1685,OK,2026-03-18 21:28:05
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,4,9,0,3647,4.452120542526245,86016,259684,1686,OK,2026-03-18 21:28:12
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,0,0,0,3648,4.45195746421814,86016,259684,1687,OK,2026-03-18 21:28:18
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,2,5,0,3647,4.45170783996582,86016,259684,1688,OK,2026-03-18 21:28:25
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,4,9,1,3647,4.451536178588867,86016,259684,1689,OK,2026-03-18 21:28:31
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0020.raw,2,5,2,5,1,3647,4.452052354812622,86016,259684,1690,OK,2026-03-18 21:28:37
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,3648,4.451272964477539,86016,259684,1691,OK,2026-03-18 21:28:44
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0056.raw,1,3,1,3,1,3648,4.450916528701782,86016,259684,1692,OK,2026-03-18 21:28:50
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,3647,4.4515604972839355,86016,259684,1693,OK,2026-03-18 21:28:57
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,3,8,0,3647,4.451454401016235,86016,259684,1694,OK,2026-03-18 21:29:03
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,3,8,0,3648,4.451170444488525,86016,259684,1695,OK,2026-03-18 21:29:10
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,1,3,0,3647,4.450565338134766,86016,259684,1696,OK,2026-03-18 21:29:16
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0016.raw,2,5,2,5,1,3647,4.451387166976929,86016,259684,1697,OK,2026-03-18 21:29:23
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,3,8,0,3647,4.450948238372803,86016,259684,1698,OK,2026-03-18 21:29:29
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,4,9,1,3648,4.450891494750977,86016,259684,1699,OK,2026-03-18 21:29:36
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,0,0,1,3648,4.451031446456909,86016,259684,1700,OK,2026-03-18 21:29:42
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,3648,4.4509100914001465,86016,259684,1701,OK,2026-03-18 21:29:49
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,2,5,0,3647,4.4519362449646,86016,259684,1702,OK,2026-03-18 21:29:55
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,4,9,0,3648,4.450146436691284,86016,259684,1703,OK,2026-03-18 21:30:02
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,3647,4.45158314704895,86016,259684,1704,OK,2026-03-18 21:30:08
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0005.raw,3,8,3,8,1,3647,4.450796842575073,86016,259684,1705,OK,2026-03-18 21:30:14
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,1,3,1,3648,4.451858043670654,86016,259684,1706,OK,2026-03-18 21:30:21
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,3,8,1,3648,4.451248645782471,86016,259684,1707,OK,2026-03-18 21:30:27
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0024.raw,4,9,4,9,1,3647,4.450976848602295,86016,259684,1708,OK,2026-03-18 21:30:34
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,3647,4.4506001472473145,86016,259684,1709,OK,2026-03-18 21:30:40
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,4,9,1,3648,4.45005989074707,86016,259684,1710,OK,2026-03-18 21:30:47
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0052.raw,3,8,4,9,0,3647,4.448696136474609,86016,259684,1711,OK,2026-03-18 21:30:53
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0026.raw,4,9,4,9,1,3647,4.452578067779541,86016,259684,1712,OK,2026-03-18 21:31:00
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0105.raw,2,5,2,5,1,3648,4.451493501663208,86016,259684,1713,OK,2026-03-18 21:31:06
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,4,9,0,3647,4.4504008293151855,86016,259684,1714,OK,2026-03-18 21:31:12
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,1,3,1,3647,4.451841592788696,86016,259684,1715,OK,2026-03-18 21:31:19
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,3648,4.452693223953247,86016,259684,1716,OK,2026-03-18 21:31:25
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,3647,4.450674295425415,86016,259684,1717,OK,2026-03-18 21:31:32
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,1,3,1,3648,4.4505615234375,86016,259684,1718,OK,2026-03-18 21:31:38
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0108.raw,2,5,2,5,1,3647,4.451608419418335,86016,259684,1719,OK,2026-03-18 21:31:45
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0089.raw,4,9,4,9,1,3647,4.451265096664429,86016,259684,1720,OK,2026-03-18 21:31:51
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,4,9,1,3647,4.450185060501099,86016,259684,1721,OK,2026-03-18 21:31:58
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,3,8,0,3647,4.451799392700195,86016,259684,1722,OK,2026-03-18 21:32:04
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,4,9,1,3648,4.44980788230896,86016,259684,1723,OK,2026-03-18 21:32:11
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,0,0,1,3648,4.451245069503784,86016,259684,1724,OK,2026-03-18 21:32:17
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0087.raw,2,5,2,5,1,3647,4.450854539871216,86016,259684,1725,OK,2026-03-18 21:32:24
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,2,5,1,3648,4.451017141342163,86016,259684,1726,OK,2026-03-18 21:32:30
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,2,5,1,3647,4.449437856674194,86016,259684,1727,OK,2026-03-18 21:32:36
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0052.raw,2,5,2,5,1,3647,4.45118260383606,86016,259684,1728,OK,2026-03-18 21:32:43
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0006.raw,1,3,1,3,1,3648,4.451016426086426,86016,259684,1729,OK,2026-03-18 21:32:49
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,0,0,1,3647,4.451577425003052,86016,259684,1730,OK,2026-03-18 21:32:56
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0050.raw,4,9,2,5,0,3648,4.451608180999756,86016,259684,1731,OK,2026-03-18 21:33:02
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0110.raw,3,8,3,8,1,3647,4.450901746749878,86016,259684,1732,OK,2026-03-18 21:33:09
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0056.raw,0,0,1,3,0,3647,4.4505743980407715,86016,259684,1733,OK,2026-03-18 21:33:15
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,2,5,1,3648,4.4518141746521,86016,259684,1734,OK,2026-03-18 21:33:22
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,3647,4.45131254196167,86016,259684,1735,OK,2026-03-18 21:33:28
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,4,9,1,3647,4.451977729797363,86016,259684,1736,OK,2026-03-18 21:33:35
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0037.raw,2,5,2,5,1,3647,4.450942754745483,86016,259684,1737,OK,2026-03-18 21:33:41
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0026.raw,1,3,1,3,1,3647,4.452444553375244,86016,259684,1738,OK,2026-03-18 21:33:47
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,3647,4.450991153717041,86016,259684,1739,OK,2026-03-18 21:33:54
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0050.raw,4,9,2,5,0,3648,4.451017618179321,86016,259684,1740,OK,2026-03-18 21:34:00
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0035.raw,3,8,3,8,1,3647,4.45090389251709,86016,259684,1741,OK,2026-03-18 21:34:07
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,0,0,1,3648,4.451672792434692,86016,259684,1742,OK,2026-03-18 21:34:13
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0021.raw,3,8,3,8,1,3647,4.451486825942993,86016,259684,1743,OK,2026-03-18 21:34:20
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0017.raw,2,5,2,5,1,3647,4.450320243835449,86016,259684,1744,OK,2026-03-18 21:34:26
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,3648,4.452871322631836,86016,259684,1745,OK,2026-03-18 21:34:33
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0106.raw,3,8,3,8,1,3648,4.451390743255615,86016,259684,1746,OK,2026-03-18 21:34:39
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,3648,4.451354265213013,86016,259684,1747,OK,2026-03-18 21:34:46
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0145.raw,3,8,3,8,1,3647,4.450886487960815,86016,259684,1748,OK,2026-03-18 21:34:52
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,3,8,0,3647,4.451268672943115,86016,259684,1749,OK,2026-03-18 21:34:58
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,4,9,0,3647,4.451995134353638,86016,259684,1750,OK,2026-03-18 21:35:05
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0110.raw,1,3,0,0,0,3647,4.4505774974823,86016,259684,1751,OK,2026-03-18 21:35:11
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,3647,4.450605154037476,86016,259684,1752,OK,2026-03-18 21:35:18
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3647,4.451281547546387,86016,259684,1753,OK,2026-03-18 21:35:24
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,2,5,1,3647,4.451200246810913,86016,259684,1754,OK,2026-03-18 21:35:31
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,2,5,1,3647,4.451259613037109,86016,259684,1755,OK,2026-03-18 21:35:37
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0100.raw,3,8,3,8,1,3647,4.448700666427612,86016,259684,1756,OK,2026-03-18 21:35:44
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,4,9,1,3647,4.450259447097778,86016,259684,1757,OK,2026-03-18 21:35:50
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,2,5,0,3647,4.450950384140015,86016,259684,1758,OK,2026-03-18 21:35:57
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,3647,4.450778007507324,86016,259684,1759,OK,2026-03-18 21:36:03
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,4,9,1,3647,4.448397159576416,86016,259684,1760,OK,2026-03-18 21:36:09
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,4,9,1,3647,4.451749324798584,86016,259684,1761,OK,2026-03-18 21:36:16
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,1,3,1,3647,4.449698448181152,86016,259684,1762,OK,2026-03-18 21:36:22
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,3647,4.450939178466797,86016,259684,1763,OK,2026-03-18 21:36:29
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,3,8,0,3647,4.4504735469818115,86016,259684,1764,OK,2026-03-18 21:36:35
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0029.raw,2,5,2,5,1,3647,4.4503326416015625,86016,259684,1765,OK,2026-03-18 21:36:42
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,3648,4.450510263442993,86016,259684,1766,OK,2026-03-18 21:36:48
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,4,9,0,3647,4.450697422027588,86016,259684,1767,OK,2026-03-18 21:36:55
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0107.raw,1,3,2,5,0,3648,4.449819326400757,86016,259684,1768,OK,2026-03-18 21:37:01
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0050.raw,3,8,4,9,0,3648,4.448063373565674,86016,259684,1769,OK,2026-03-18 21:37:08
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,3648,4.450099468231201,86016,259684,1770,OK,2026-03-18 21:37:14
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,3647,4.451545476913452,86016,259684,1771,OK,2026-03-18 21:37:20
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0044.raw,3,8,3,8,1,3647,4.450517654418945,86016,259684,1772,OK,2026-03-18 21:37:27
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0173.raw,3,8,3,8,1,3647,4.449951410293579,86016,259684,1773,OK,2026-03-18 21:37:33
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0136.raw,3,8,3,8,1,3647,4.450132131576538,86016,259684,1774,OK,2026-03-18 21:37:40
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,3,8,1,3647,4.450155735015869,86016,259684,1775,OK,2026-03-18 21:37:46
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0037.raw,3,8,3,8,1,3647,4.449476718902588,86016,259684,1776,OK,2026-03-18 21:37:53
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0088.raw,1,3,1,3,1,3647,4.450239896774292,86016,259684,1777,OK,2026-03-18 21:37:59
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0009.raw,0,0,0,0,1,3647,4.450390577316284,86016,259684,1778,OK,2026-03-18 21:38:06
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,2,5,1,3648,4.450465679168701,86016,259684,1779,OK,2026-03-18 21:38:12
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,2,5,1,3648,4.451260805130005,86016,259684,1780,OK,2026-03-18 21:38:19
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,3,8,0,3648,4.449984312057495,86016,259684,1781,OK,2026-03-18 21:38:25
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0007.raw,4,9,0,0,0,3647,4.448222875595093,86016,259684,1782,OK,2026-03-18 21:38:32
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,1,3,0,3647,4.450394868850708,86016,259684,1783,OK,2026-03-18 21:38:38
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,3,8,1,3647,4.450532674789429,86016,259684,1784,OK,2026-03-18 21:38:44
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0009.raw,0,0,0,0,1,3647,4.450111150741577,86016,259684,1785,OK,2026-03-18 21:38:51
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,4,9,1,3647,4.451225519180298,86016,259684,1786,OK,2026-03-18 21:38:57
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,4,9,0,3647,4.448678731918335,86016,259684,1787,OK,2026-03-18 21:39:04
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0054.raw,4,9,4,9,1,3647,4.4507527351379395,86016,259684,1788,OK,2026-03-18 21:39:10
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,3648,4.450251579284668,86016,259684,1789,OK,2026-03-18 21:39:17
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0070.raw,2,5,4,9,0,3647,4.450566053390503,86016,259684,1790,OK,2026-03-18 21:39:23
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0044.raw,2,5,2,5,1,3648,4.45019006729126,86016,259684,1791,OK,2026-03-18 21:39:30
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,3647,4.45076322555542,86016,259684,1792,OK,2026-03-18 21:39:36
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,3647,4.4523210525512695,86016,259684,1793,OK,2026-03-18 21:39:43
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,1,3,0,3648,4.452338933944702,86016,259684,1794,OK,2026-03-18 21:39:49
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0054.raw,1,3,1,3,1,3648,4.450244903564453,86016,259684,1795,OK,2026-03-18 21:39:55
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0095.raw,3,8,3,8,1,3647,4.45051646232605,86016,259684,1796,OK,2026-03-18 21:40:02
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0088.raw,0,0,0,0,1,3648,4.45067834854126,86016,259684,1797,OK,2026-03-18 21:40:08
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,3,8,0,3647,4.450678110122681,86016,259684,1798,OK,2026-03-18 21:40:15
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0051.raw,2,5,2,5,1,3647,4.451000452041626,86016,259684,1799,OK,2026-03-18 21:40:21
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0046.raw,3,8,3,8,1,3648,4.451045989990234,86016,259684,1800,OK,2026-03-18 21:40:28
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,4,9,0,3648,4.450944423675537,86016,259684,1801,OK,2026-03-18 21:40:34
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,3647,4.450494766235352,86016,259684,1802,OK,2026-03-18 21:40:41
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0097.raw,3,8,3,8,1,3647,4.450682878494263,86016,259684,1803,OK,2026-03-18 21:40:47
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,3648,4.450662136077881,86016,259684,1804,OK,2026-03-18 21:40:54
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,0,0,1,3647,4.450409650802612,86016,259684,1805,OK,2026-03-18 21:41:00
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0077.raw,0,0,0,0,1,3647,4.450721740722656,86016,259684,1806,OK,2026-03-18 21:41:06
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,0,0,1,3647,4.450547218322754,86016,259684,1807,OK,2026-03-18 21:41:13
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0084.raw,3,8,3,8,1,3648,4.450408220291138,86016,259684,1808,OK,2026-03-18 21:41:19
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,3647,4.450746059417725,86016,259684,1809,OK,2026-03-18 21:41:26
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,3647,4.450099468231201,86016,259684,1810,OK,2026-03-18 21:41:32
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,3,8,1,3647,4.450275659561157,86016,259684,1811,OK,2026-03-18 21:41:39
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0172.raw,3,8,4,9,0,3647,4.452792167663574,86016,259684,1812,OK,2026-03-18 21:41:45
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,3,8,0,3648,4.450738906860352,86016,259684,1813,OK,2026-03-18 21:41:52
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0039.raw,0,0,0,0,1,3648,4.450287818908691,86016,259684,1814,OK,2026-03-18 21:41:58
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,2,5,0,3647,4.45033860206604,86016,259684,1815,OK,2026-03-18 21:42:05
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,3647,4.4507551193237305,86016,259684,1816,OK,2026-03-18 21:42:11
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0015.raw,2,5,2,5,1,3648,4.4524452686309814,86016,259684,1817,OK,2026-03-18 21:42:17
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0099.raw,3,8,3,8,1,3647,4.450146436691284,86016,259684,1818,OK,2026-03-18 21:42:24
