test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
656,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0023.raw,4,9,2,5,0,1268,2.0713918209075928,96256,249444,663,OK,2026-03-19 13:42:50
657,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0036.raw,0,0,4,9,0,1268,2.0709879398345947,96256,249444,664,OK,2026-03-19 13:42:54
658,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,4,9,0,1267,2.0710508823394775,96256,249444,665,OK,2026-03-19 13:42:58
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0013.raw,2,5,3,8,0,1268,2.072360038757324,96256,249444,666,OK,2026-03-19 13:43:02
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0036.raw,2,5,0,0,0,1268,2.070610761642456,96256,249444,667,OK,2026-03-19 13:43:06
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,1268,2.070859432220459,96256,249444,668,OK,2026-03-19 13:43:11
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0056.raw,4,9,1,3,0,1268,2.070516347885132,96256,249444,669,OK,2026-03-19 13:43:15
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0036.raw,0,0,4,9,0,1267,2.071143865585327,96256,249444,670,OK,2026-03-19 13:43:19
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,1267,2.0678207874298096,96256,249444,671,OK,2026-03-19 13:43:23
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0079.raw,0,0,0,0,1,1268,2.0712170600891113,96256,249444,672,OK,2026-03-19 13:43:27
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,4,9,0,1268,2.071396827697754,96256,249444,673,OK,2026-03-19 13:43:31
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0025.raw,3,8,3,8,1,1268,2.071018934249878,96256,249444,674,OK,2026-03-19 13:43:35
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,4,9,1,1268,2.0694544315338135,96256,249444,675,OK,2026-03-19 13:43:39
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0022.raw,3,8,3,8,1,1268,2.0708608627319336,96256,249444,676,OK,2026-03-19 13:43:43
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0096.raw,1,3,0,0,0,1267,2.071784734725952,96256,249444,677,OK,2026-03-19 13:43:47
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,3,8,1,1267,2.070972204208374,96256,249444,678,OK,2026-03-19 13:43:51
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,1,3,0,1268,2.071472644805908,96256,249444,679,OK,2026-03-19 13:43:56
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,2,5,0,1268,2.0712075233459473,96256,249444,680,OK,2026-03-19 13:44:00
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0110.raw,2,5,2,5,1,1267,2.0711822509765625,96256,249444,681,OK,2026-03-19 13:44:04
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,0,0,0,1268,2.0686519145965576,96256,249444,682,OK,2026-03-19 13:44:08
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,0,0,0,1268,2.0710341930389404,96256,249444,683,OK,2026-03-19 13:44:12
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,1,3,0,1267,2.0711827278137207,96256,249444,684,OK,2026-03-19 13:44:16
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,2,5,1,1267,2.0705318450927734,96256,249444,685,OK,2026-03-19 13:44:20
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,4,9,1,1268,2.0706417560577393,96256,249444,686,OK,2026-03-19 13:44:24
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,4,9,0,1268,2.0708696842193604,96256,249444,687,OK,2026-03-19 13:44:28
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0018.raw,1,3,1,3,1,1268,2.070233106613159,96256,249444,688,OK,2026-03-19 13:44:32
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,4,9,0,1268,2.070873498916626,96256,249444,689,OK,2026-03-19 13:44:36
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0052.raw,1,3,3,8,0,1267,2.070563316345215,96256,249444,690,OK,2026-03-19 13:44:40
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0015.raw,2,5,2,5,1,1268,2.070861339569092,96256,249444,691,OK,2026-03-19 13:44:44
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,1268,2.071223258972168,96256,249444,692,OK,2026-03-19 13:44:49
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,3,8,0,1268,2.0708515644073486,96256,249444,693,OK,2026-03-19 13:44:53
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,1,3,0,1268,2.0712156295776367,96256,249444,694,OK,2026-03-19 13:44:57
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,0,0,0,1268,2.0716023445129395,96256,249444,695,OK,2026-03-19 13:45:01
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,1268,2.071239471435547,96256,249444,696,OK,2026-03-19 13:45:05
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,0,0,1,1268,2.0697576999664307,96256,249444,697,OK,2026-03-19 13:45:09
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,1268,2.0722477436065674,96256,249444,698,OK,2026-03-19 13:45:13
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0023.raw,3,8,3,8,1,1268,2.071075677871704,96256,249444,699,OK,2026-03-19 13:45:17
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,2,5,0,1268,2.071685791015625,96256,249444,700,OK,2026-03-19 13:45:21
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0005.raw,0,0,0,0,1,1268,2.070777416229248,96256,249444,701,OK,2026-03-19 13:45:25
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0102.raw,1,3,0,0,0,1268,2.0709240436553955,96256,249444,702,OK,2026-03-19 13:45:29
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,1268,2.0708041191101074,96256,249444,703,OK,2026-03-19 13:45:33
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0078.raw,4,9,4,9,1,1268,2.0713748931884766,96256,249444,704,OK,2026-03-19 13:45:37
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,2,5,1,1267,2.0712931156158447,96256,249444,705,OK,2026-03-19 13:45:41
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0054.raw,3,8,4,9,0,1268,2.0707767009735107,96256,249444,706,OK,2026-03-19 13:45:46
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0027.raw,1,3,1,3,1,1267,2.0709104537963867,96256,249444,707,OK,2026-03-19 13:45:50
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0086.raw,2,5,0,0,0,1268,2.0709009170532227,96256,249444,708,OK,2026-03-19 13:45:54
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,0,0,0,1268,2.0700879096984863,96256,249444,709,OK,2026-03-19 13:45:58
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0108.raw,3,8,0,0,0,1268,2.0704727172851562,96256,249444,710,OK,2026-03-19 13:46:02
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0080.raw,2,5,4,9,0,1268,2.072645664215088,96256,249444,711,OK,2026-03-19 13:46:06
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,1,3,0,1268,2.0705721378326416,96256,249444,712,OK,2026-03-19 13:46:10
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,4,9,1,1268,2.07094407081604,96256,249444,713,OK,2026-03-19 13:46:14
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,3,8,0,1268,2.0711910724639893,96256,249444,714,OK,2026-03-19 13:46:18
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0007.raw,4,9,2,5,0,1267,2.0707738399505615,96256,249444,715,OK,2026-03-19 13:46:22
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,2,5,0,1267,2.0713579654693604,96256,249444,716,OK,2026-03-19 13:46:26
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,1268,2.071784496307373,96256,249444,717,OK,2026-03-19 13:46:30
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,3,8,0,1268,2.0726044178009033,96256,249444,718,OK,2026-03-19 13:46:34
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,4,9,1,1267,2.0707013607025146,96256,249444,719,OK,2026-03-19 13:46:39
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,1,3,0,1268,2.0705952644348145,96256,249444,720,OK,2026-03-19 13:46:43
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,1268,2.071467161178589,96256,249444,721,OK,2026-03-19 13:46:47
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1268,2.0713393688201904,96256,249444,722,OK,2026-03-19 13:46:51
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,1267,2.071549892425537,96256,249444,723,OK,2026-03-19 13:46:55
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1268,2.0714457035064697,96256,249444,724,OK,2026-03-19 13:46:59
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1268,2.0712337493896484,96256,249444,725,OK,2026-03-19 13:47:03
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0051.raw,4,9,4,9,1,1268,2.072172164916992,96256,249444,726,OK,2026-03-19 13:47:07
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0064.raw,2,5,2,5,1,1268,2.070903778076172,96256,249444,727,OK,2026-03-19 13:47:11
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,1267,2.070948839187622,96256,249444,728,OK,2026-03-19 13:47:15
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,0,0,1,1268,2.0723469257354736,96256,249444,729,OK,2026-03-19 13:47:19
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,1267,2.071730375289917,96256,249444,730,OK,2026-03-19 13:47:23
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,3,8,1,1268,2.07147479057312,96256,249444,731,OK,2026-03-19 13:47:27
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,1268,2.0713932514190674,96256,249444,732,OK,2026-03-19 13:47:32
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0115.raw,3,8,3,8,1,1267,2.072859525680542,96256,249444,733,OK,2026-03-19 13:47:36
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,2,5,0,1268,2.0709197521209717,96256,249444,734,OK,2026-03-19 13:47:40
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,1,3,0,1267,2.0710177421569824,96256,249444,735,OK,2026-03-19 13:47:44
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,0,0,0,1267,2.0714471340179443,96256,249444,736,OK,2026-03-19 13:47:48
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,1267,2.071615695953369,96256,249444,737,OK,2026-03-19 13:47:52
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,1,3,1,1268,2.071352243423462,96256,249444,738,OK,2026-03-19 13:47:56
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,4,9,1,1268,2.0727078914642334,96256,249444,739,OK,2026-03-19 13:48:00
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0103.raw,1,3,1,3,1,1268,2.0720150470733643,96256,249444,740,OK,2026-03-19 13:48:04
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,1268,2.069798469543457,96256,249444,741,OK,2026-03-19 13:48:08
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,4,9,0,1268,2.070843458175659,96256,249444,742,OK,2026-03-19 13:48:12
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,3,8,1,1268,2.07096266746521,96256,249444,743,OK,2026-03-19 13:48:16
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,1268,2.070683479309082,96256,249444,744,OK,2026-03-19 13:48:21
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,1,3,0,1268,2.0722239017486572,96256,249444,745,OK,2026-03-19 13:48:25
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,4,9,1,1268,2.070535659790039,96256,249444,746,OK,2026-03-19 13:48:29
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,3,8,1,1268,2.0706865787506104,96256,249444,747,OK,2026-03-19 13:48:33
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,1,3,0,1268,2.0701303482055664,96256,249444,748,OK,2026-03-19 13:48:37
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0046.raw,1,3,1,3,1,1268,2.07084059715271,96256,249444,749,OK,2026-03-19 13:48:41
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0008.raw,2,5,1,3,0,1267,2.07146954536438,96256,249444,750,OK,2026-03-19 13:48:45
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,1267,2.070775032043457,96256,249444,751,OK,2026-03-19 13:48:49
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0176.raw,3,8,0,0,0,1268,2.071045398712158,96256,249444,752,OK,2026-03-19 13:48:53
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,1,3,1,1268,2.071362257003784,96256,249444,753,OK,2026-03-19 13:48:57
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0036.raw,3,8,1,3,0,1267,2.072327136993408,96256,249444,754,OK,2026-03-19 13:49:01
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0092.raw,2,5,2,5,1,1268,2.070465326309204,96256,249444,755,OK,2026-03-19 13:49:05
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0045.raw,2,5,1,3,0,1268,2.070758819580078,96256,249444,756,OK,2026-03-19 13:49:09
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0011.raw,0,0,1,3,0,1268,2.0709071159362793,96256,249444,757,OK,2026-03-19 13:49:14
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0001.raw,4,9,0,0,0,1268,2.0708327293395996,96256,249444,758,OK,2026-03-19 13:49:18
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0085.raw,3,8,3,8,1,1268,2.0706541538238525,96256,249444,759,OK,2026-03-19 13:49:22
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0086.raw,2,5,0,0,0,1268,2.0714516639709473,96256,249444,760,OK,2026-03-19 13:49:26
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,1,3,1,1268,2.0706396102905273,96256,249444,761,OK,2026-03-19 13:49:30
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,2,5,1,1268,2.0713694095611572,96256,249444,762,OK,2026-03-19 13:49:34
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0164.raw,3,8,3,8,1,1268,2.0703909397125244,96256,249444,763,OK,2026-03-19 13:49:38
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,2,5,1,1268,2.070873975753784,96256,249444,764,OK,2026-03-19 13:49:42
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,2,5,0,1268,2.070878267288208,96256,249444,765,OK,2026-03-19 13:49:46
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,3,8,1,1268,2.071202039718628,96256,249444,766,OK,2026-03-19 13:49:50
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0045.raw,2,5,1,3,0,1268,2.0711941719055176,96256,249444,767,OK,2026-03-19 13:49:54
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,4,9,0,1267,2.0690488815307617,96256,249444,768,OK,2026-03-19 13:49:58
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,3,8,1,1267,2.0706403255462646,96256,249444,769,OK,2026-03-19 13:50:02
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,1,3,0,1267,2.0707437992095947,96256,249444,770,OK,2026-03-19 13:50:07
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,4,9,0,1268,2.0713019371032715,96256,249444,771,OK,2026-03-19 13:50:11
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,2,5,0,1268,2.070096731185913,96256,249444,772,OK,2026-03-19 13:50:15
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0053.raw,1,3,0,0,0,1267,2.070307731628418,96256,249444,773,OK,2026-03-19 13:50:19
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0055.raw,1,3,1,3,1,1267,2.071420669555664,96256,249444,774,OK,2026-03-19 13:50:23
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,1268,2.071380376815796,96256,249444,775,OK,2026-03-19 13:50:27
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,2,5,0,1268,2.0707201957702637,96256,249444,776,OK,2026-03-19 13:50:31
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,0,0,0,1267,2.0715150833129883,96256,249444,777,OK,2026-03-19 13:50:35
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,4,9,1,1268,2.071216106414795,96256,249444,778,OK,2026-03-19 13:50:39
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0065.raw,3,8,2,5,0,1268,2.0702157020568848,96256,249444,779,OK,2026-03-19 13:50:43
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0049.raw,2,5,2,5,1,1268,2.0691752433776855,96256,249444,780,OK,2026-03-19 13:50:47
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,1,3,0,1268,2.071349859237671,96256,249444,781,OK,2026-03-19 13:50:51
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,4,9,0,1268,2.0712621212005615,96256,249444,782,OK,2026-03-19 13:50:56
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,1,3,0,1268,2.0685737133026123,96256,249444,783,OK,2026-03-19 13:51:00
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0031.raw,4,9,1,3,0,1267,2.071127414703369,96256,249444,784,OK,2026-03-19 13:51:04
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0011.raw,2,5,4,9,0,1267,2.070435047149658,96256,249444,785,OK,2026-03-19 13:51:08
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0090.raw,2,5,3,8,0,1268,2.0709869861602783,96256,249444,786,OK,2026-03-19 13:51:12
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,0,0,0,1268,2.070967435836792,96256,249444,787,OK,2026-03-19 13:51:16
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,1268,2.071315288543701,96256,249444,788,OK,2026-03-19 13:51:20
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,1,3,0,1267,2.071568727493286,96256,249444,789,OK,2026-03-19 13:51:24
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0116.raw,2,5,1,3,0,1268,2.0708017349243164,96256,249444,790,OK,2026-03-19 13:51:28
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,0,0,0,1268,2.0710437297821045,96256,249444,791,OK,2026-03-19 13:51:32
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,1268,2.0710666179656982,96256,249444,792,OK,2026-03-19 13:51:36
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,2,5,0,1268,2.071012496948242,96256,249444,793,OK,2026-03-19 13:51:40
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,1268,2.0713300704956055,96256,249444,794,OK,2026-03-19 13:51:45
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0077.raw,3,8,3,8,1,1268,2.069460153579712,96256,249444,795,OK,2026-03-19 13:51:49
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,3,8,1,1268,2.071387767791748,96256,249444,796,OK,2026-03-19 13:51:53
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,0,0,0,1268,2.070962429046631,96256,249444,797,OK,2026-03-19 13:51:57
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,0,0,0,1267,2.0708022117614746,96256,249444,798,OK,2026-03-19 13:52:01
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1268,2.071042537689209,96256,249444,799,OK,2026-03-19 13:52:05
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1268,2.07138991355896,96256,249444,800,OK,2026-03-19 13:52:09
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0135.raw,3,8,3,8,1,1268,2.07062029838562,96256,249444,801,OK,2026-03-19 13:52:13
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0061.raw,2,5,2,5,1,1267,2.071110248565674,96256,249444,802,OK,2026-03-19 13:52:17
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,3,8,0,1268,2.0718226432800293,96256,249444,803,OK,2026-03-19 13:52:21
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0062.raw,4,9,3,8,0,1268,2.071211576461792,96256,249444,804,OK,2026-03-19 13:52:25
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0054.raw,1,3,1,3,1,1268,2.0721046924591064,96256,249444,805,OK,2026-03-19 13:52:29
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0047.raw,3,8,4,9,0,1268,2.0702521800994873,96256,249444,806,OK,2026-03-19 13:52:33
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0036.raw,2,5,0,0,0,1268,2.0712697505950928,96256,249444,807,OK,2026-03-19 13:52:38
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,4,9,0,1268,2.070589303970337,96256,249444,808,OK,2026-03-19 13:52:42
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0089.raw,4,9,4,9,1,1267,2.071052312850952,96256,249444,809,OK,2026-03-19 13:52:46
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,2,5,0,1268,2.070993423461914,96256,249444,810,OK,2026-03-19 13:52:50
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,4,9,0,1268,2.072202205657959,96256,249444,811,OK,2026-03-19 13:52:54
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,3,8,0,1267,2.071152925491333,96256,249444,812,OK,2026-03-19 13:52:58
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0006.raw,1,3,1,3,1,1268,2.0709829330444336,96256,249444,813,OK,2026-03-19 13:53:02
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1267,2.0712077617645264,96256,249444,814,OK,2026-03-19 13:53:06
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0009.raw,0,0,0,0,1,1268,2.0712223052978516,96256,249444,815,OK,2026-03-19 13:53:10
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,4,9,1,1268,2.070847511291504,96256,249444,816,OK,2026-03-19 13:53:14
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,4,9,0,1268,2.0712552070617676,96256,249444,817,OK,2026-03-19 13:53:18
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,1268,2.073240280151367,96256,249444,818,OK,2026-03-19 13:53:22
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,4,9,0,1268,2.0696020126342773,96256,249444,819,OK,2026-03-19 13:53:27
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,1267,2.070845127105713,96256,249444,820,OK,2026-03-19 13:53:31
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,4,9,0,1267,2.0711874961853027,96256,249444,821,OK,2026-03-19 13:53:35
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0063.raw,3,8,3,8,1,1268,2.0687849521636963,96256,249444,822,OK,2026-03-19 13:53:39
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,3,8,0,1268,2.071349620819092,96256,249444,823,OK,2026-03-19 13:53:43
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0071.raw,0,0,0,0,1,1268,2.0705983638763428,96256,249444,824,OK,2026-03-19 13:53:47
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,3,8,0,1268,2.0707128047943115,96256,249444,825,OK,2026-03-19 13:53:51
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,4,9,1,1268,2.0706334114074707,96256,249444,826,OK,2026-03-19 13:53:55
