test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
655,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,3,8,1,1907,2.709181308746338,93184,252516,656,OK,2026-03-19 20:19:43
656,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0027.raw,0,0,2,5,0,1906,2.7104063034057617,93184,252516,657,OK,2026-03-19 20:19:48
657,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0021.raw,4,9,4,9,1,1906,2.710254192352295,93184,252516,658,OK,2026-03-19 20:19:53
658,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,1,3,0,1906,2.708333730697632,93184,252516,659,OK,2026-03-19 20:19:58
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,3,8,0,1906,2.7100467681884766,93184,252516,660,OK,2026-03-19 20:20:02
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,1906,2.7093913555145264,93184,252516,661,OK,2026-03-19 20:20:07
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0056.raw,4,9,2,5,0,1906,2.7084574699401855,93184,252516,662,OK,2026-03-19 20:20:12
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1906,2.7103893756866455,93184,252516,663,OK,2026-03-19 20:20:16
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,4,9,1,1906,2.7075419425964355,93184,252516,664,OK,2026-03-19 20:20:21
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.7094221115112305,93184,252516,665,OK,2026-03-19 20:20:26
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0000.raw,2,5,1,3,0,1906,2.7083418369293213,93184,252516,666,OK,2026-03-19 20:20:30
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0069.raw,3,8,2,5,0,1906,2.7096307277679443,93184,252516,667,OK,2026-03-19 20:20:35
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,4,9,0,1906,2.7097394466400146,93184,252516,668,OK,2026-03-19 20:20:40
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,4,9,1,1906,2.7100305557250977,93184,252516,669,OK,2026-03-19 20:20:45
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,4,9,1,1906,2.7097384929656982,93184,252516,670,OK,2026-03-19 20:20:49
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,1,3,0,1906,2.709578037261963,93184,252516,671,OK,2026-03-19 20:20:54
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,3,8,0,1906,2.7094566822052,93184,252516,672,OK,2026-03-19 20:20:59
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,1,3,0,1906,2.710609197616577,93184,252516,673,OK,2026-03-19 20:21:03
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,4,9,1,1906,2.709578037261963,93184,252516,674,OK,2026-03-19 20:21:08
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,4,9,1,1907,2.7101728916168213,93184,252516,675,OK,2026-03-19 20:21:13
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0144.raw,3,8,3,8,1,1906,2.7073397636413574,93184,252516,676,OK,2026-03-19 20:21:18
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0036.raw,3,8,0,0,0,1907,2.710057497024536,93184,252516,677,OK,2026-03-19 20:21:22
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0049.raw,4,9,4,9,1,1906,2.709066867828369,93184,252516,678,OK,2026-03-19 20:21:27
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0087.raw,3,8,3,8,1,1906,2.7096400260925293,93184,252516,679,OK,2026-03-19 20:21:32
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0178.raw,3,8,3,8,1,1906,2.710118055343628,93184,252516,680,OK,2026-03-19 20:21:36
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,2,5,0,1906,2.709686040878296,93184,252516,681,OK,2026-03-19 20:21:41
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.7089765071868896,93184,252516,682,OK,2026-03-19 20:21:46
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0082.raw,1,3,1,3,1,1906,2.710005283355713,93184,252516,683,OK,2026-03-19 20:21:51
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,1,3,1,1906,2.7087368965148926,93184,252516,684,OK,2026-03-19 20:21:55
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,1906,2.7088732719421387,93184,252516,685,OK,2026-03-19 20:22:00
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0076.raw,0,0,0,0,1,1906,2.7095041275024414,93184,252516,686,OK,2026-03-19 20:22:05
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0106.raw,3,8,3,8,1,1907,2.7097935676574707,93184,252516,687,OK,2026-03-19 20:22:10
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0056.raw,4,9,2,5,0,1906,2.7095119953155518,93184,252516,688,OK,2026-03-19 20:22:14
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,2,5,1,1906,2.7101597785949707,93184,252516,689,OK,2026-03-19 20:22:19
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,1,3,0,1906,2.70862078666687,93184,252516,690,OK,2026-03-19 20:22:24
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,3,8,0,1906,2.709657907485962,93184,252516,691,OK,2026-03-19 20:22:28
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,1907,2.709648847579956,93184,252516,692,OK,2026-03-19 20:22:33
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,4,9,1,1906,2.7081692218780518,93184,252516,693,OK,2026-03-19 20:22:38
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,1906,2.7095787525177,93184,252516,694,OK,2026-03-19 20:22:43
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0086.raw,1,3,1,3,1,1907,2.710172414779663,93184,252516,695,OK,2026-03-19 20:22:47
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0104.raw,1,3,1,3,1,1906,2.7099151611328125,93184,252516,696,OK,2026-03-19 20:22:52
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0026.raw,4,9,4,9,1,1906,2.7077627182006836,93184,252516,697,OK,2026-03-19 20:22:57
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,4,9,1,1906,2.7100634574890137,93184,252516,698,OK,2026-03-19 20:23:01
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0011.raw,2,5,2,5,1,1906,2.7104835510253906,93184,252516,699,OK,2026-03-19 20:23:06
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0024.raw,1,3,1,3,1,1906,2.7101874351501465,93184,252516,700,OK,2026-03-19 20:23:11
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,2,5,1,1907,2.7099530696868896,93184,252516,701,OK,2026-03-19 20:23:16
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0053.raw,1,3,4,9,0,1906,2.7096731662750244,93184,252516,702,OK,2026-03-19 20:23:20
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0014.raw,3,8,3,8,1,1906,2.709911584854126,93184,252516,703,OK,2026-03-19 20:23:25
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.709869623184204,93184,252516,704,OK,2026-03-19 20:23:30
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0021.raw,3,8,4,9,0,1907,2.7090494632720947,93184,252516,705,OK,2026-03-19 20:23:35
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,3,8,1,1906,2.7102293968200684,93184,252516,706,OK,2026-03-19 20:23:39
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,0,0,1,1906,2.7094526290893555,93184,252516,707,OK,2026-03-19 20:23:44
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,4,9,1,1906,2.709972620010376,93184,252516,708,OK,2026-03-19 20:23:49
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0103.raw,1,3,1,3,1,1906,2.709696054458618,93184,252516,709,OK,2026-03-19 20:23:53
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,1907,2.7097008228302,93184,252516,710,OK,2026-03-19 20:23:58
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,1906,2.70725417137146,93184,252516,711,OK,2026-03-19 20:24:03
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,4,9,1,1907,2.7101376056671143,93184,252516,712,OK,2026-03-19 20:24:08
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0070.raw,2,5,2,5,1,1907,2.7100093364715576,93184,252516,713,OK,2026-03-19 20:24:12
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,4,9,1,1907,2.7085154056549072,93184,252516,714,OK,2026-03-19 20:24:17
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,3,8,0,1906,2.70971417427063,93184,252516,715,OK,2026-03-19 20:24:22
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0037.raw,3,8,0,0,0,1906,2.70969820022583,93184,252516,716,OK,2026-03-19 20:24:26
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0146.raw,3,8,3,8,1,1906,2.7089130878448486,93184,252516,717,OK,2026-03-19 20:24:31
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0021.raw,3,8,4,9,0,1906,2.7125258445739746,93184,252516,718,OK,2026-03-19 20:24:36
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,1906,2.709150791168213,93184,252516,719,OK,2026-03-19 20:24:41
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,2,5,0,1906,2.710110902786255,93184,252516,720,OK,2026-03-19 20:24:45
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,4,9,1,1906,2.7093935012817383,93184,252516,721,OK,2026-03-19 20:24:50
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,4,9,0,1906,2.7094743251800537,93184,252516,722,OK,2026-03-19 20:24:55
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,2,5,1,1906,2.710002899169922,93184,252516,723,OK,2026-03-19 20:24:59
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0035.raw,3,8,3,8,1,1906,2.7094545364379883,93184,252516,724,OK,2026-03-19 20:25:04
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0086.raw,1,3,1,3,1,1906,2.7094473838806152,93184,252516,725,OK,2026-03-19 20:25:09
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0053.raw,1,3,4,9,0,1906,2.7103261947631836,93184,252516,726,OK,2026-03-19 20:25:14
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,1,3,1,1906,2.7094740867614746,93184,252516,727,OK,2026-03-19 20:25:18
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0036.raw,3,8,0,0,0,1906,2.7068989276885986,93184,252516,728,OK,2026-03-19 20:25:23
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,4,9,1,1906,2.707789182662964,93184,252516,729,OK,2026-03-19 20:25:28
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,1906,2.709137201309204,93184,252516,730,OK,2026-03-19 20:25:32
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,1,3,0,1906,2.7092792987823486,93184,252516,731,OK,2026-03-19 20:25:37
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,1906,2.709498405456543,93184,252516,732,OK,2026-03-19 20:25:42
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,4,9,0,1907,2.709195375442505,93184,252516,733,OK,2026-03-19 20:25:47
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,2,5,1,1906,2.7096598148345947,93184,252516,734,OK,2026-03-19 20:25:51
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0117.raw,3,8,3,8,1,1907,2.70916748046875,93184,252516,735,OK,2026-03-19 20:25:56
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,1906,2.7105109691619873,93184,252516,736,OK,2026-03-19 20:26:01
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,3,8,0,1906,2.70889949798584,93184,252516,737,OK,2026-03-19 20:26:05
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0095.raw,4,9,4,9,1,1906,2.7097160816192627,93184,252516,738,OK,2026-03-19 20:26:10
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,1,3,0,1906,2.709249496459961,93184,252516,739,OK,2026-03-19 20:26:15
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0120.raw,3,8,3,8,1,1906,2.7097551822662354,93184,252516,740,OK,2026-03-19 20:26:20
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,4,9,1,1906,2.7099111080169678,93184,252516,741,OK,2026-03-19 20:26:24
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0168.raw,3,8,1,3,0,1906,2.7091422080993652,93184,252516,742,OK,2026-03-19 20:26:29
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0050.raw,2,5,2,5,1,1907,2.709838628768921,93184,252516,743,OK,2026-03-19 20:26:34
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,2,5,1,1906,2.7090516090393066,93184,252516,744,OK,2026-03-19 20:26:39
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,1906,2.7108237743377686,93184,252516,745,OK,2026-03-19 20:26:43
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1906,2.709258556365967,93184,252516,746,OK,2026-03-19 20:26:48
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,2,5,1,1906,2.709019660949707,93184,252516,747,OK,2026-03-19 20:26:53
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,1906,2.7098538875579834,93184,252516,748,OK,2026-03-19 20:26:57
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0098.raw,4,9,1,3,0,1906,2.7092463970184326,93184,252516,749,OK,2026-03-19 20:27:02
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,1,3,1,1906,2.7097103595733643,93184,252516,750,OK,2026-03-19 20:27:07
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,1,3,0,1906,2.709613084793091,93184,252516,751,OK,2026-03-19 20:27:12
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,3,8,0,1906,2.7111029624938965,93184,252516,752,OK,2026-03-19 20:27:16
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,1906,2.7104547023773193,93184,252516,753,OK,2026-03-19 20:27:21
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,4,9,1,1906,2.7095134258270264,93184,252516,754,OK,2026-03-19 20:27:26
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0063.raw,3,8,3,8,1,1906,2.710142135620117,93184,252516,755,OK,2026-03-19 20:27:30
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0110.raw,2,5,2,5,1,1906,2.7079288959503174,93184,252516,756,OK,2026-03-19 20:27:35
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0052.raw,2,5,3,8,0,1906,2.7098019123077393,93184,252516,757,OK,2026-03-19 20:27:40
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0019.raw,2,5,2,5,1,1906,2.7098374366760254,93184,252516,758,OK,2026-03-19 20:27:44
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0062.raw,4,9,2,5,0,1906,2.7100939750671387,93184,252516,759,OK,2026-03-19 20:27:49
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,1,3,1,1907,2.7102367877960205,93184,252516,760,OK,2026-03-19 20:27:54
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,4,9,0,1906,2.709421396255493,93184,252516,761,OK,2026-03-19 20:27:59
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1906,2.709902763366699,93184,252516,762,OK,2026-03-19 20:28:03
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0071.raw,0,0,0,0,1,1906,2.7097525596618652,93184,252516,763,OK,2026-03-19 20:28:08
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0102.raw,1,3,1,3,1,1906,2.7101516723632812,93184,252516,764,OK,2026-03-19 20:28:13
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,2,5,1,1906,2.7099270820617676,93184,252516,765,OK,2026-03-19 20:28:17
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0087.raw,2,5,2,5,1,1906,2.7102718353271484,93184,252516,766,OK,2026-03-19 20:28:22
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0132.raw,3,8,2,5,0,1906,2.711320400238037,93184,252516,767,OK,2026-03-19 20:28:27
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0044.raw,2,5,2,5,1,1906,2.7102885246276855,93184,252516,768,OK,2026-03-19 20:28:32
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,3,8,0,1906,2.710068464279175,93184,252516,769,OK,2026-03-19 20:28:36
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.7100179195404053,93184,252516,770,OK,2026-03-19 20:28:41
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,3,8,0,1907,2.7085907459259033,93184,252516,771,OK,2026-03-19 20:28:46
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.709667682647705,93184,252516,772,OK,2026-03-19 20:28:50
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0052.raw,3,8,2,5,0,1906,2.7103850841522217,93184,252516,773,OK,2026-03-19 20:28:55
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1906,2.70965313911438,93184,252516,774,OK,2026-03-19 20:29:00
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0038.raw,2,5,2,5,1,1906,2.710268259048462,93184,252516,775,OK,2026-03-19 20:29:05
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0022.raw,1,3,1,3,1,1906,2.709545135498047,93184,252516,776,OK,2026-03-19 20:29:09
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,1,3,1,1906,2.7109127044677734,93184,252516,777,OK,2026-03-19 20:29:14
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,2,5,1,1906,2.7095394134521484,93184,252516,778,OK,2026-03-19 20:29:19
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,3,8,0,1906,2.7099814414978027,93184,252516,779,OK,2026-03-19 20:29:23
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,3,8,0,1906,2.71000337600708,93184,252516,780,OK,2026-03-19 20:29:28
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0080.raw,4,9,4,9,1,1906,2.7096920013427734,93184,252516,781,OK,2026-03-19 20:29:33
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0102.raw,3,8,4,9,0,1906,2.710148572921753,93184,252516,782,OK,2026-03-19 20:29:38
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0095.raw,4,9,4,9,1,1907,2.7104036808013916,93184,252516,783,OK,2026-03-19 20:29:42
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0048.raw,3,8,3,8,1,1906,2.709904670715332,93184,252516,784,OK,2026-03-19 20:29:47
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,0,0,0,1907,2.7112390995025635,93184,252516,785,OK,2026-03-19 20:29:52
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,1,3,1,1906,2.7092292308807373,93184,252516,786,OK,2026-03-19 20:29:56
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0020.raw,4,9,4,9,1,1906,2.7092092037200928,93184,252516,787,OK,2026-03-19 20:30:01
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,1906,2.7099339962005615,93184,252516,788,OK,2026-03-19 20:30:06
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,4,9,0,1907,2.7095344066619873,93184,252516,789,OK,2026-03-19 20:30:11
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,3,8,0,1906,2.7077043056488037,93184,252516,790,OK,2026-03-19 20:30:15
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.708620548248291,93184,252516,791,OK,2026-03-19 20:30:20
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0003.raw,3,8,3,8,1,1906,2.709935188293457,93184,252516,792,OK,2026-03-19 20:30:25
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,0,0,1,1906,2.7092690467834473,93184,252516,793,OK,2026-03-19 20:30:29
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,1,3,1,1906,2.7103826999664307,93184,252516,794,OK,2026-03-19 20:30:34
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0070.raw,3,8,3,8,1,1906,2.709214925765991,93184,252516,795,OK,2026-03-19 20:30:39
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0029.raw,2,5,1,3,0,1907,2.7093825340270996,93184,252516,796,OK,2026-03-19 20:30:44
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,4,9,0,1906,2.7099130153656006,93184,252516,797,OK,2026-03-19 20:30:48
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,1,3,0,1906,2.710552453994751,93184,252516,798,OK,2026-03-19 20:30:53
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0033.raw,0,0,1,3,0,1906,2.708331346511841,93184,252516,799,OK,2026-03-19 20:30:58
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,3,8,0,1906,2.709498167037964,93184,252516,800,OK,2026-03-19 20:31:02
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0156.raw,3,8,3,8,1,1906,2.7108540534973145,93184,252516,801,OK,2026-03-19 20:31:07
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,2,5,0,1906,2.709301233291626,93184,252516,802,OK,2026-03-19 20:31:12
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0077.raw,3,8,3,8,1,1906,2.7090470790863037,93184,252516,803,OK,2026-03-19 20:31:17
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,1907,2.7077300548553467,93184,252516,804,OK,2026-03-19 20:31:21
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0063.raw,2,5,4,9,0,1906,2.709935188293457,93184,252516,805,OK,2026-03-19 20:31:26
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0101.raw,2,5,2,5,1,1907,2.7097339630126953,93184,252516,806,OK,2026-03-19 20:31:31
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0022.raw,1,3,1,3,1,1906,2.709951400756836,93184,252516,807,OK,2026-03-19 20:31:35
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0017.raw,3,8,3,8,1,1906,2.70988392829895,93184,252516,808,OK,2026-03-19 20:31:40
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,0,0,1,1906,2.7101552486419678,93184,252516,809,OK,2026-03-19 20:31:45
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0084.raw,4,9,3,8,0,1906,2.709792137145996,93184,252516,810,OK,2026-03-19 20:31:50
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,1906,2.7090983390808105,93184,252516,811,OK,2026-03-19 20:31:54
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,4,9,1,1907,2.709195852279663,93184,252516,812,OK,2026-03-19 20:31:59
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,3,8,0,1906,2.7083449363708496,93184,252516,813,OK,2026-03-19 20:32:04
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1907,2.710204601287842,93184,252516,814,OK,2026-03-19 20:32:08
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0054.raw,2,5,3,8,0,1906,2.709855556488037,93184,252516,815,OK,2026-03-19 20:32:13
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.7094979286193848,93184,252516,816,OK,2026-03-19 20:32:18
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0094.raw,4,9,1,3,0,1907,2.7093777656555176,93184,252516,817,OK,2026-03-19 20:32:23
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0052.raw,4,9,3,8,0,1906,2.710846424102783,93184,252516,818,OK,2026-03-19 20:32:27
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,4,9,0,1906,2.709984302520752,93184,252516,819,OK,2026-03-19 20:32:32
