test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
655,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1907,2.7093677520751953,93184,252516,656,OK,2026-03-19 12:07:27
656,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0049.raw,0,0,1,3,0,1906,2.709252119064331,93184,252516,657,OK,2026-03-19 12:07:31
657,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0030.raw,4,9,2,5,0,1906,2.7089688777923584,93184,252516,658,OK,2026-03-19 12:07:36
658,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0101.raw,2,5,2,5,1,1906,2.709301233291626,93184,252516,659,OK,2026-03-19 12:07:41
659,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0098.raw,2,5,2,5,1,1906,2.709339141845703,93184,252516,660,OK,2026-03-19 12:07:46
660,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0089.raw,0,0,4,9,0,1906,2.7097582817077637,93184,252516,661,OK,2026-03-19 12:07:50
661,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,1906,2.709584951400757,93184,252516,662,OK,2026-03-19 12:07:55
662,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,1,3,1,1906,2.7094569206237793,93184,252516,663,OK,2026-03-19 12:08:00
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0052.raw,1,3,1,3,1,1906,2.7121965885162354,93184,252516,664,OK,2026-03-19 12:08:04
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0014.raw,1,3,1,3,1,1906,2.7083003520965576,93184,252516,665,OK,2026-03-19 12:08:09
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0150.raw,3,8,3,8,1,1906,2.709242343902588,93184,252516,666,OK,2026-03-19 12:08:14
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0017.raw,3,8,3,8,1,1906,2.7089290618896484,93184,252516,667,OK,2026-03-19 12:08:19
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0048.raw,2,5,2,5,1,1906,2.7103018760681152,93184,252516,668,OK,2026-03-19 12:08:23
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0091.raw,0,0,2,5,0,1906,2.7106854915618896,93184,252516,669,OK,2026-03-19 12:08:28
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0044.raw,2,5,2,5,1,1906,2.709481716156006,93184,252516,670,OK,2026-03-19 12:08:33
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,0,0,1,1906,2.709972620010376,93184,252516,671,OK,2026-03-19 12:08:38
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0106.raw,3,8,3,8,1,1906,2.708566427230835,93184,252516,672,OK,2026-03-19 12:08:42
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,3,8,0,1906,2.708170175552368,93184,252516,673,OK,2026-03-19 12:08:47
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,1,3,0,1906,2.709897518157959,93184,252516,674,OK,2026-03-19 12:08:52
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0038.raw,3,8,1,3,0,1906,2.709244966506958,93184,252516,675,OK,2026-03-19 12:08:57
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,3,8,0,1906,2.709186315536499,93184,252516,676,OK,2026-03-19 12:09:01
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,3,8,0,1907,2.7103183269500732,93184,252516,677,OK,2026-03-19 12:09:06
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0121.raw,3,8,3,8,1,1906,2.7088139057159424,93184,252516,678,OK,2026-03-19 12:09:11
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,3,8,0,1906,2.7088749408721924,93184,252516,679,OK,2026-03-19 12:09:16
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,3,8,1,1906,2.709137439727783,93184,252516,680,OK,2026-03-19 12:09:20
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,4,9,1,1906,2.7091610431671143,93184,252516,681,OK,2026-03-19 12:09:25
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1906,2.7074391841888428,93184,252516,682,OK,2026-03-19 12:09:30
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,4,9,1,1906,2.708810806274414,93184,252516,683,OK,2026-03-19 12:09:34
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0069.raw,1,3,1,3,1,1906,2.7070412635803223,93184,252516,684,OK,2026-03-19 12:09:39
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,2,5,0,1906,2.7097408771514893,93184,252516,685,OK,2026-03-19 12:09:44
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,3,8,0,1906,2.711367130279541,93184,252516,686,OK,2026-03-19 12:09:49
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0061.raw,2,5,2,5,1,1906,2.7071356773376465,93184,252516,687,OK,2026-03-19 12:09:53
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,2,5,1,1907,2.709230422973633,93184,252516,688,OK,2026-03-19 12:09:58
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0041.raw,3,8,2,5,0,1907,2.709017753601074,93184,252516,689,OK,2026-03-19 12:10:03
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,2,5,0,1906,2.7094576358795166,93184,252516,690,OK,2026-03-19 12:10:08
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0016.raw,2,5,2,5,1,1906,2.707765817642212,93184,252516,691,OK,2026-03-19 12:10:12
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,3,8,0,1906,2.710555076599121,93184,252516,692,OK,2026-03-19 12:10:17
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,1,3,0,1906,2.7071149349212646,93184,252516,693,OK,2026-03-19 12:10:22
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,2,5,0,1906,2.709399938583374,93184,252516,694,OK,2026-03-19 12:10:27
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,1907,2.7075397968292236,93184,252516,695,OK,2026-03-19 12:10:31
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,0,0,1,1906,2.7096965312957764,93184,252516,696,OK,2026-03-19 12:10:36
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0059.raw,3,8,3,8,1,1906,2.7098889350891113,93184,252516,697,OK,2026-03-19 12:10:41
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,3,8,1,1906,2.709686040878296,93184,252516,698,OK,2026-03-19 12:10:45
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,1,3,1,1906,2.7088863849639893,93184,252516,699,OK,2026-03-19 12:10:50
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,1,3,1,1906,2.7101011276245117,93184,252516,700,OK,2026-03-19 12:10:55
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0046.raw,2,5,4,9,0,1906,2.710559368133545,93184,252516,701,OK,2026-03-19 12:11:00
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,4,9,0,1906,2.7088875770568848,93184,252516,702,OK,2026-03-19 12:11:04
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,3,8,0,1906,2.7096781730651855,93184,252516,703,OK,2026-03-19 12:11:09
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,4,9,1,1906,2.709932565689087,93184,252516,704,OK,2026-03-19 12:11:14
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.707559585571289,93184,252516,705,OK,2026-03-19 12:11:18
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0086.raw,1,3,1,3,1,1906,2.7097177505493164,93184,252516,706,OK,2026-03-19 12:11:23
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0041.raw,3,8,2,5,0,1906,2.709693431854248,93184,252516,707,OK,2026-03-19 12:11:28
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0055.raw,4,9,4,9,1,1906,2.709885835647583,93184,252516,708,OK,2026-03-19 12:11:33
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0162.raw,3,8,3,8,1,1906,2.7103772163391113,93184,252516,709,OK,2026-03-19 12:11:37
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,2,5,0,1906,2.7096517086029053,93184,252516,710,OK,2026-03-19 12:11:42
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0005.raw,4,9,4,9,1,1906,2.70973801612854,93184,252516,711,OK,2026-03-19 12:11:47
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,1906,2.710118055343628,93184,252516,712,OK,2026-03-19 12:11:52
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1906,2.709984302520752,93184,252516,713,OK,2026-03-19 12:11:56
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,2,5,0,1906,2.709683418273926,93184,252516,714,OK,2026-03-19 12:12:01
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0052.raw,2,5,3,8,0,1906,2.7100460529327393,93184,252516,715,OK,2026-03-19 12:12:06
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0045.raw,3,8,1,3,0,1906,2.709200382232666,93184,252516,716,OK,2026-03-19 12:12:10
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,3,8,0,1906,2.7094175815582275,93184,252516,717,OK,2026-03-19 12:12:15
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0005.raw,4,9,4,9,1,1907,2.709972858428955,93184,252516,718,OK,2026-03-19 12:12:20
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,1907,2.709892988204956,93184,252516,719,OK,2026-03-19 12:12:25
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,3,8,0,1906,2.7080461978912354,93184,252516,720,OK,2026-03-19 12:12:29
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0151.raw,3,8,0,0,0,1907,2.708265781402588,93184,252516,721,OK,2026-03-19 12:12:34
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,3,8,0,1906,2.7095677852630615,93184,252516,722,OK,2026-03-19 12:12:39
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0064.raw,3,8,3,8,1,1906,2.710909366607666,93184,252516,723,OK,2026-03-19 12:12:44
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,1,3,1,1907,2.7098755836486816,93184,252516,724,OK,2026-03-19 12:12:48
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,1906,2.708652973175049,93184,252516,725,OK,2026-03-19 12:12:53
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,4,9,1,1907,2.7085368633270264,93184,252516,726,OK,2026-03-19 12:12:58
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,1,3,1,1906,2.709916591644287,93184,252516,727,OK,2026-03-19 12:13:03
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0001.raw,4,9,4,9,1,1907,2.70928692817688,93184,252516,728,OK,2026-03-19 12:13:07
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0098.raw,3,8,2,5,0,1906,2.709685802459717,93184,252516,729,OK,2026-03-19 12:13:12
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,3,8,0,1906,2.70991587638855,93184,252516,730,OK,2026-03-19 12:13:17
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0049.raw,2,5,2,5,1,1906,2.707807779312134,93184,252516,731,OK,2026-03-19 12:13:21
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1906,2.7095389366149902,93184,252516,732,OK,2026-03-19 12:13:26
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,1,3,0,1907,2.709590435028076,93184,252516,733,OK,2026-03-19 12:13:31
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1906,2.7066283226013184,93184,252516,734,OK,2026-03-19 12:13:36
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0167.raw,3,8,4,9,0,1906,2.709263324737549,93184,252516,735,OK,2026-03-19 12:13:40
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,2,5,1,1906,2.7061996459960938,93184,252516,736,OK,2026-03-19 12:13:45
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0063.raw,4,9,4,9,1,1906,2.7089486122131348,93184,252516,737,OK,2026-03-19 12:13:50
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,2,5,0,1906,2.707275152206421,93184,252516,738,OK,2026-03-19 12:13:54
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1906,2.7091574668884277,93184,252516,739,OK,2026-03-19 12:13:59
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1907,2.709094285964966,93184,252516,740,OK,2026-03-19 12:14:04
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0068.raw,1,3,1,3,1,1906,2.7090578079223633,93184,252516,741,OK,2026-03-19 12:14:09
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1907,2.7076525688171387,93184,252516,742,OK,2026-03-19 12:14:13
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0100.raw,2,5,2,5,1,1906,2.7078397274017334,93184,252516,743,OK,2026-03-19 12:14:18
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0007.raw,3,8,0,0,0,1906,2.708768844604492,93184,252516,744,OK,2026-03-19 12:14:23
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,3,8,0,1906,2.7093257904052734,93184,252516,745,OK,2026-03-19 12:14:28
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0001.raw,4,9,4,9,1,1906,2.707415819168091,93184,252516,746,OK,2026-03-19 12:14:32
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0095.raw,3,8,3,8,1,1906,2.709246873855591,93184,252516,747,OK,2026-03-19 12:14:37
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,1906,2.7094147205352783,93184,252516,748,OK,2026-03-19 12:14:42
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0030.raw,3,8,3,8,1,1906,2.7085185050964355,93184,252516,749,OK,2026-03-19 12:14:46
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0098.raw,2,5,2,5,1,1906,2.706617832183838,93184,252516,750,OK,2026-03-19 12:14:51
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,2,5,1,1906,2.7087790966033936,93184,252516,751,OK,2026-03-19 12:14:56
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0022.raw,1,3,1,3,1,1906,2.7066311836242676,93184,252516,752,OK,2026-03-19 12:15:01
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,1,3,1,1906,2.7099075317382812,93184,252516,753,OK,2026-03-19 12:15:05
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,1,3,1,1907,2.709319591522217,93184,252516,754,OK,2026-03-19 12:15:10
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,3,8,0,1906,2.709315538406372,93184,252516,755,OK,2026-03-19 12:15:15
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1906,2.709435224533081,93184,252516,756,OK,2026-03-19 12:15:20
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0078.raw,1,3,1,3,1,1906,2.707180976867676,93184,252516,757,OK,2026-03-19 12:15:24
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0025.raw,2,5,2,5,1,1907,2.7104196548461914,93184,252516,758,OK,2026-03-19 12:15:29
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0167.raw,3,8,4,9,0,1906,2.710327625274658,93184,252516,759,OK,2026-03-19 12:15:34
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,4,9,0,1906,2.707928419113159,93184,252516,760,OK,2026-03-19 12:15:38
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,3,8,0,1907,2.7096376419067383,93184,252516,761,OK,2026-03-19 12:15:43
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0090.raw,2,5,2,5,1,1906,2.7095794677734375,93184,252516,762,OK,2026-03-19 12:15:48
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.707453489303589,93184,252516,763,OK,2026-03-19 12:15:53
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.7093374729156494,93184,252516,764,OK,2026-03-19 12:15:57
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,1,3,1,1906,2.709054946899414,93184,252516,765,OK,2026-03-19 12:16:02
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,1906,2.709730386734009,93184,252516,766,OK,2026-03-19 12:16:07
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0101.raw,4,9,4,9,1,1906,2.7086129188537598,93184,252516,767,OK,2026-03-19 12:16:12
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0044.raw,3,8,3,8,1,1906,2.7092158794403076,93184,252516,768,OK,2026-03-19 12:16:16
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,3,8,1,1906,2.707911729812622,93184,252516,769,OK,2026-03-19 12:16:21
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,4,9,1,1907,2.709333658218384,93184,252516,770,OK,2026-03-19 12:16:26
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,4,9,0,1906,2.7109601497650146,93184,252516,771,OK,2026-03-19 12:16:31
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,3,8,1,1906,2.7094624042510986,93184,252516,772,OK,2026-03-19 12:16:35
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1906,2.709434747695923,93184,252516,773,OK,2026-03-19 12:16:40
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,1906,2.70759916305542,93184,252516,774,OK,2026-03-19 12:16:45
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,1906,2.7110002040863037,93184,252516,775,OK,2026-03-19 12:16:49
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0064.raw,1,3,1,3,1,1906,2.709117889404297,93184,252516,776,OK,2026-03-19 12:16:54
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1906,2.7093164920806885,93184,252516,777,OK,2026-03-19 12:16:59
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,3,8,0,1906,2.7103612422943115,93184,252516,778,OK,2026-03-19 12:17:04
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0138.raw,3,8,3,8,1,1907,2.709331512451172,93184,252516,779,OK,2026-03-19 12:17:08
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0023.raw,4,9,4,9,1,1906,2.709406614303589,93184,252516,780,OK,2026-03-19 12:17:13
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,2,5,0,1906,2.708836317062378,93184,252516,781,OK,2026-03-19 12:17:18
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,3,8,1,1906,2.709967613220215,93184,252516,782,OK,2026-03-19 12:17:23
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,1,3,0,1906,2.7093985080718994,93184,252516,783,OK,2026-03-19 12:17:27
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0038.raw,4,9,1,3,0,1907,2.7091362476348877,93184,252516,784,OK,2026-03-19 12:17:32
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0068.raw,3,8,3,8,1,1906,2.709259510040283,93184,252516,785,OK,2026-03-19 12:17:37
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,1,3,1,1906,2.7091422080993652,93184,252516,786,OK,2026-03-19 12:17:41
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0074.raw,1,3,1,3,1,1906,2.7087976932525635,93184,252516,787,OK,2026-03-19 12:17:46
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0160.raw,3,8,3,8,1,1906,2.7089781761169434,93184,252516,788,OK,2026-03-19 12:17:51
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0071.raw,0,0,0,0,1,1907,2.7092530727386475,93184,252516,789,OK,2026-03-19 12:17:56
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,4,9,1,1906,2.7090132236480713,93184,252516,790,OK,2026-03-19 12:18:00
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0007.raw,2,5,4,9,0,1906,2.70879864692688,93184,252516,791,OK,2026-03-19 12:18:05
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,4,9,0,1906,2.709704637527466,93184,252516,792,OK,2026-03-19 12:18:10
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,3,8,1,1906,2.7063145637512207,93184,252516,793,OK,2026-03-19 12:18:14
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,4,9,1,1906,2.70900821685791,93184,252516,794,OK,2026-03-19 12:18:19
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0088.raw,0,0,4,9,0,1906,2.709815263748169,93184,252516,795,OK,2026-03-19 12:18:24
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0007.raw,2,5,4,9,0,1906,2.7089076042175293,93184,252516,796,OK,2026-03-19 12:18:29
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0130.raw,3,8,4,9,0,1906,2.7093207836151123,93184,252516,797,OK,2026-03-19 12:18:33
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0096.raw,3,8,3,8,1,1906,2.708890199661255,93184,252516,798,OK,2026-03-19 12:18:38
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0087.raw,4,9,4,9,1,1906,2.7104029655456543,93184,252516,799,OK,2026-03-19 12:18:43
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,0,0,1,1907,2.709197521209717,93184,252516,800,OK,2026-03-19 12:18:48
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,1,3,0,1906,2.7072198390960693,93184,252516,801,OK,2026-03-19 12:18:52
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,1906,2.7089977264404297,93184,252516,802,OK,2026-03-19 12:18:57
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,4,9,1,1906,2.7088541984558105,93184,252516,803,OK,2026-03-19 12:19:02
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0011.raw,1,3,1,3,1,1906,2.7092885971069336,93184,252516,804,OK,2026-03-19 12:19:07
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1906,2.7089922428131104,93184,252516,805,OK,2026-03-19 12:19:11
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0116.raw,2,5,2,5,1,1907,2.7075555324554443,93184,252516,806,OK,2026-03-19 12:19:16
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0053.raw,2,5,2,5,1,1906,2.7099814414978027,93184,252516,807,OK,2026-03-19 12:19:21
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,1907,2.7094767093658447,93184,252516,808,OK,2026-03-19 12:19:25
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0012.raw,2,5,3,8,0,1907,2.7091422080993652,93184,252516,809,OK,2026-03-19 12:19:30
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0150.raw,3,8,3,8,1,1906,2.7091381549835205,93184,252516,810,OK,2026-03-19 12:19:35
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0087.raw,4,9,4,9,1,1906,2.7100236415863037,93184,252516,811,OK,2026-03-19 12:19:40
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,2,5,1,1906,2.7086682319641113,93184,252516,812,OK,2026-03-19 12:19:44
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1906,2.7095000743865967,93184,252516,813,OK,2026-03-19 12:19:49
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,3,8,0,1906,2.7089569568634033,93184,252516,814,OK,2026-03-19 12:19:54
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0177.raw,3,8,3,8,1,1906,2.7089054584503174,93184,252516,815,OK,2026-03-19 12:19:58
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,1906,2.7085938453674316,93184,252516,816,OK,2026-03-19 12:20:03
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0071.raw,1,3,3,8,0,1906,2.7092230319976807,93184,252516,817,OK,2026-03-19 12:20:08
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,1,3,1,1907,2.7102184295654297,93184,252516,818,OK,2026-03-19 12:20:13
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,2,5,0,1906,2.7088356018066406,93184,252516,819,OK,2026-03-19 12:20:17
