test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
663,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,869,1.6720948219299316,54272,290596,664,OK,2026-03-19 07:08:46
664,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,1,3,0,869,1.672579050064087,54272,290596,665,OK,2026-03-19 07:08:50
665,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,869,1.671617031097412,54272,290596,666,OK,2026-03-19 07:08:53
666,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,0,0,1,869,1.672015905380249,54272,290596,667,OK,2026-03-19 07:08:57
667,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,4,9,0,869,1.6716604232788086,54272,290596,668,OK,2026-03-19 07:09:01
668,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,1,3,0,869,1.6723766326904297,54272,290596,669,OK,2026-03-19 07:09:05
669,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,3,8,0,869,1.672400712966919,54272,290596,670,OK,2026-03-19 07:09:08
670,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0026.raw,2,5,2,5,1,869,1.6719269752502441,54272,290596,671,OK,2026-03-19 07:09:12
671,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0005.raw,4,9,0,0,0,870,1.6720433235168457,54272,290596,672,OK,2026-03-19 07:09:16
672,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0018.raw,1,3,1,3,1,869,1.6720366477966309,54272,290596,673,OK,2026-03-19 07:09:19
673,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,869,1.6728689670562744,54272,290596,674,OK,2026-03-19 07:09:23
674,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,869,1.6728529930114746,54272,290596,675,OK,2026-03-19 07:09:27
675,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,1,3,0,869,1.6726677417755127,54272,290596,676,OK,2026-03-19 07:09:30
676,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,870,1.6734673976898193,54272,290596,677,OK,2026-03-19 07:09:34
677,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,869,1.6722760200500488,54272,290596,678,OK,2026-03-19 07:09:38
678,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,869,1.673814058303833,54272,290596,679,OK,2026-03-19 07:09:41
679,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,869,1.66990065574646,54272,290596,680,OK,2026-03-19 07:09:45
680,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,2,5,1,870,1.672572135925293,54272,290596,681,OK,2026-03-19 07:09:49
681,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,869,1.6728408336639404,54272,290596,682,OK,2026-03-19 07:09:52
682,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,3,8,1,869,1.6717102527618408,54272,290596,683,OK,2026-03-19 07:09:56
683,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,0,0,0,869,1.6723699569702148,54272,290596,684,OK,2026-03-19 07:10:00
684,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0063.raw,0,0,0,0,1,869,1.6719675064086914,54272,290596,685,OK,2026-03-19 07:10:03
685,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,869,1.672365427017212,54272,290596,686,OK,2026-03-19 07:10:07
686,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0176.raw,3,8,3,8,1,869,1.6720964908599854,54272,290596,687,OK,2026-03-19 07:10:11
687,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,1,3,1,869,1.6745877265930176,54272,290596,688,OK,2026-03-19 07:10:14
688,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0039.raw,0,0,0,0,1,870,1.6723768711090088,54272,290596,689,OK,2026-03-19 07:10:18
689,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,869,1.672309160232544,54272,290596,690,OK,2026-03-19 07:10:22
690,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0099.raw,1,3,1,3,1,869,1.6735479831695557,54272,290596,691,OK,2026-03-19 07:10:25
691,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0014.raw,4,9,4,9,1,870,1.6723840236663818,54272,290596,692,OK,2026-03-19 07:10:29
692,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,4,9,1,869,1.6725704669952393,54272,290596,693,OK,2026-03-19 07:10:33
693,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,3,8,1,870,1.672137975692749,54272,290596,694,OK,2026-03-19 07:10:37
694,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,870,1.6722991466522217,54272,290596,695,OK,2026-03-19 07:10:40
695,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0024.raw,1,3,1,3,1,869,1.6725850105285645,54272,290596,696,OK,2026-03-19 07:10:44
696,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,3,8,1,870,1.6739513874053955,54272,290596,697,OK,2026-03-19 07:10:48
697,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,1,3,1,870,1.6719398498535156,54272,290596,698,OK,2026-03-19 07:10:51
698,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,4,9,1,870,1.6745185852050781,54272,290596,699,OK,2026-03-19 07:10:55
699,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0105.raw,3,8,3,8,1,870,1.6728336811065674,54272,290596,700,OK,2026-03-19 07:10:59
700,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0078.raw,2,5,2,5,1,869,1.6731674671173096,54272,290596,701,OK,2026-03-19 07:11:02
701,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0041.raw,4,9,4,9,1,870,1.6738841533660889,54272,290596,702,OK,2026-03-19 07:11:06
702,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0140.raw,3,8,3,8,1,870,1.6726136207580566,54272,290596,703,OK,2026-03-19 07:11:10
703,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,1,3,1,869,1.6726794242858887,54272,290596,704,OK,2026-03-19 07:11:14
704,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,4,9,1,869,1.6726384162902832,54272,290596,705,OK,2026-03-19 07:11:17
705,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,0,0,0,869,1.6723318099975586,54272,290596,706,OK,2026-03-19 07:11:21
706,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,869,1.672842264175415,54272,290596,707,OK,2026-03-19 07:11:25
707,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0173.raw,3,8,3,8,1,869,1.6722586154937744,54272,290596,708,OK,2026-03-19 07:11:28
708,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0150.raw,3,8,0,0,0,869,1.6726200580596924,54272,290596,709,OK,2026-03-19 07:11:32
709,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0020.raw,3,8,3,8,1,869,1.672692060470581,54272,290596,710,OK,2026-03-19 07:11:36
710,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,0,0,1,869,1.672487497329712,54272,290596,711,OK,2026-03-19 07:11:39
711,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,869,1.672849178314209,54272,290596,712,OK,2026-03-19 07:11:43
712,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,3,8,1,869,1.6727941036224365,54272,290596,713,OK,2026-03-19 07:11:47
713,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0059.raw,2,5,3,8,0,869,1.672550916671753,54272,290596,714,OK,2026-03-19 07:11:50
714,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,0,0,0,869,1.6736090183258057,54272,290596,715,OK,2026-03-19 07:11:54
715,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,0,0,1,869,1.672814130783081,54272,290596,716,OK,2026-03-19 07:11:58
716,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,869,1.6726288795471191,54272,290596,717,OK,2026-03-19 07:12:01
717,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,0,0,0,869,1.6726415157318115,54272,290596,718,OK,2026-03-19 07:12:05
718,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,1,3,0,870,1.671767234802246,54272,290596,719,OK,2026-03-19 07:12:09
719,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,870,1.6730027198791504,54272,290596,720,OK,2026-03-19 07:12:12
720,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0088.raw,1,3,1,3,1,869,1.6721611022949219,54272,290596,721,OK,2026-03-19 07:12:16
721,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,4,9,1,869,1.6720800399780273,54272,290596,722,OK,2026-03-19 07:12:20
722,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0033.raw,4,9,4,9,1,869,1.670738697052002,54272,290596,723,OK,2026-03-19 07:12:24
723,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,0,0,1,869,1.6731767654418945,54272,290596,724,OK,2026-03-19 07:12:27
724,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,4,9,1,869,1.6709010601043701,54272,290596,725,OK,2026-03-19 07:12:31
725,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0032.raw,1,3,2,5,0,870,1.6719121932983398,54272,290596,726,OK,2026-03-19 07:12:35
726,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0078.raw,4,9,0,0,0,869,1.6720516681671143,54272,290596,727,OK,2026-03-19 07:12:38
727,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0025.raw,0,0,3,8,0,870,1.6726622581481934,54272,290596,728,OK,2026-03-19 07:12:42
728,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,870,1.6722583770751953,54272,290596,729,OK,2026-03-19 07:12:46
729,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0045.raw,3,8,3,8,1,869,1.6716580390930176,54272,290596,730,OK,2026-03-19 07:12:49
730,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0074.raw,0,0,3,8,0,869,1.6725733280181885,54272,290596,731,OK,2026-03-19 07:12:53
731,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0066.raw,1,3,4,9,0,870,1.6725280284881592,54272,290596,732,OK,2026-03-19 07:12:57
732,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0083.raw,3,8,3,8,1,869,1.6728332042694092,54272,290596,733,OK,2026-03-19 07:13:00
733,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,2,5,0,870,1.670574426651001,54272,290596,734,OK,2026-03-19 07:13:04
734,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0109.raw,3,8,3,8,1,870,1.6731722354888916,54272,290596,735,OK,2026-03-19 07:13:08
735,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0095.raw,4,9,4,9,1,869,1.6709582805633545,54272,290596,736,OK,2026-03-19 07:13:11
736,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,869,1.6721198558807373,54272,290596,737,OK,2026-03-19 07:13:15
737,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,870,1.6730449199676514,54272,290596,738,OK,2026-03-19 07:13:19
738,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,0,0,0,870,1.674414873123169,54272,290596,739,OK,2026-03-19 07:13:22
739,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,869,1.6722559928894043,54272,290596,740,OK,2026-03-19 07:13:26
740,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,870,1.6722922325134277,54272,290596,741,OK,2026-03-19 07:13:30
741,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,869,1.6742630004882812,54272,290596,742,OK,2026-03-19 07:13:33
742,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,869,1.6727933883666992,54272,290596,743,OK,2026-03-19 07:13:37
743,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,0,0,0,869,1.6730332374572754,54272,290596,744,OK,2026-03-19 07:13:41
744,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,1,3,1,869,1.6722302436828613,54272,290596,745,OK,2026-03-19 07:13:45
745,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0078.raw,4,9,0,0,0,870,1.6727771759033203,54272,290596,746,OK,2026-03-19 07:13:48
746,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0046.raw,2,5,4,9,0,869,1.6726040840148926,54272,290596,747,OK,2026-03-19 07:13:52
747,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0036.raw,3,8,3,8,1,870,1.6729040145874023,54272,290596,748,OK,2026-03-19 07:13:56
748,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0024.raw,4,9,4,9,1,869,1.6732509136199951,54272,290596,749,OK,2026-03-19 07:13:59
749,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0125.raw,3,8,3,8,1,869,1.672342300415039,54272,290596,750,OK,2026-03-19 07:14:03
750,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,2,5,1,869,1.672361135482788,54272,290596,751,OK,2026-03-19 07:14:07
751,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,870,1.672621488571167,54272,290596,752,OK,2026-03-19 07:14:10
752,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,869,1.6731257438659668,54272,290596,753,OK,2026-03-19 07:14:14
753,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0140.raw,3,8,3,8,1,870,1.671731948852539,54272,290596,754,OK,2026-03-19 07:14:18
754,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0062.raw,3,8,3,8,1,869,1.6726930141448975,54272,290596,755,OK,2026-03-19 07:14:21
755,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,0,0,0,870,1.672290325164795,54272,290596,756,OK,2026-03-19 07:14:25
756,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0027.raw,0,0,2,5,0,870,1.6727938652038574,54272,290596,757,OK,2026-03-19 07:14:29
757,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,869,1.672759771347046,54272,290596,758,OK,2026-03-19 07:14:32
758,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,870,1.672886848449707,54272,290596,759,OK,2026-03-19 07:14:36
759,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,2,5,1,869,1.6738667488098145,54272,290596,760,OK,2026-03-19 07:14:40
760,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,0,0,1,870,1.6725070476531982,54272,290596,761,OK,2026-03-19 07:14:43
761,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,4,9,0,870,1.6731317043304443,54272,290596,762,OK,2026-03-19 07:14:47
762,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,4,9,0,870,1.67384672164917,54272,290596,763,OK,2026-03-19 07:14:51
763,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,869,1.6733417510986328,54272,290596,764,OK,2026-03-19 07:14:54
764,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0050.raw,4,9,4,9,1,870,1.672333002090454,54272,290596,765,OK,2026-03-19 07:14:58
765,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,869,1.6728484630584717,54272,290596,766,OK,2026-03-19 07:15:02
766,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,3,8,0,869,1.670609951019287,54272,290596,767,OK,2026-03-19 07:15:05
767,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0164.raw,3,8,3,8,1,869,1.6730403900146484,54272,290596,768,OK,2026-03-19 07:15:09
768,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,1,3,1,869,1.6734111309051514,54272,290596,769,OK,2026-03-19 07:15:13
769,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,870,1.6730034351348877,54272,290596,770,OK,2026-03-19 07:15:17
770,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0100.raw,2,5,2,5,1,870,1.6692004203796387,54272,290596,771,OK,2026-03-19 07:15:20
771,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,870,1.6721556186676025,54272,290596,772,OK,2026-03-19 07:15:24
772,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0090.raw,2,5,2,5,1,869,1.6729001998901367,54272,290596,773,OK,2026-03-19 07:15:28
773,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,870,1.6724796295166016,54272,290596,774,OK,2026-03-19 07:15:31
774,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,0,0,1,869,1.672630786895752,54272,290596,775,OK,2026-03-19 07:15:35
775,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,0,0,1,869,1.6726195812225342,54272,290596,776,OK,2026-03-19 07:15:39
776,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,870,1.6729905605316162,54272,290596,777,OK,2026-03-19 07:15:42
777,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,869,1.6729066371917725,54272,290596,778,OK,2026-03-19 07:15:46
778,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,3,8,0,869,1.6735148429870605,54272,290596,779,OK,2026-03-19 07:15:50
779,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,4,9,0,869,1.6725122928619385,54272,290596,780,OK,2026-03-19 07:15:53
780,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0152.raw,3,8,3,8,1,869,1.6725735664367676,54272,290596,781,OK,2026-03-19 07:15:57
781,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,2,5,1,869,1.67317533493042,54272,290596,782,OK,2026-03-19 07:16:01
782,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0055.raw,4,9,3,8,0,870,1.6718039512634277,54272,290596,783,OK,2026-03-19 07:16:04
783,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0141.raw,3,8,3,8,1,869,1.6723361015319824,54272,290596,784,OK,2026-03-19 07:16:08
784,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,3,8,0,869,1.6719169616699219,54272,290596,785,OK,2026-03-19 07:16:12
785,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,869,1.6726841926574707,54272,290596,786,OK,2026-03-19 07:16:16
786,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,2,5,1,869,1.6729378700256348,54272,290596,787,OK,2026-03-19 07:16:19
787,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0096.raw,2,5,2,5,1,870,1.6723029613494873,54272,290596,788,OK,2026-03-19 07:16:23
788,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0001.raw,4,9,4,9,1,869,1.6725006103515625,54272,290596,789,OK,2026-03-19 07:16:27
789,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,3,8,0,869,1.6729240417480469,54272,290596,790,OK,2026-03-19 07:16:30
790,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,2,5,1,870,1.670180320739746,54272,290596,791,OK,2026-03-19 07:16:34
791,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0070.raw,4,9,4,9,1,870,1.6731884479522705,54272,290596,792,OK,2026-03-19 07:16:38
792,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0072.raw,3,8,3,8,1,869,1.6735260486602783,54272,290596,793,OK,2026-03-19 07:16:41
793,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,870,1.6719212532043457,54272,290596,794,OK,2026-03-19 07:16:45
794,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,0,0,0,870,1.6734075546264648,54272,290596,795,OK,2026-03-19 07:16:49
795,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0069.raw,0,0,0,0,1,869,1.6718740463256836,54272,290596,796,OK,2026-03-19 07:16:52
796,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0110.raw,1,3,0,0,0,870,1.672548532485962,54272,290596,797,OK,2026-03-19 07:16:56
797,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,4,9,1,870,1.672546148300171,54272,290596,798,OK,2026-03-19 07:17:00
798,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,0,0,0,869,1.6731176376342773,54272,290596,799,OK,2026-03-19 07:17:03
799,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0172.raw,3,8,4,9,0,869,1.672410488128662,54272,290596,800,OK,2026-03-19 07:17:07
800,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0002.raw,1,3,2,5,0,870,1.6725387573242188,54272,290596,801,OK,2026-03-19 07:17:11
801,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,869,1.672893762588501,54272,290596,802,OK,2026-03-19 07:17:14
802,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,3,8,1,869,1.6730635166168213,54272,290596,803,OK,2026-03-19 07:17:18
803,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,0,0,0,869,1.6722500324249268,54272,290596,804,OK,2026-03-19 07:17:22
804,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,3,8,1,870,1.6718194484710693,54272,290596,805,OK,2026-03-19 07:17:25
805,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0100.raw,1,3,3,8,0,870,1.6722338199615479,54272,290596,806,OK,2026-03-19 07:17:29
806,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,0,0,0,870,1.6729445457458496,54272,290596,807,OK,2026-03-19 07:17:33
807,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,870,1.672367811203003,54272,290596,808,OK,2026-03-19 07:17:37
808,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,4,9,1,869,1.6723802089691162,54272,290596,809,OK,2026-03-19 07:17:40
809,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0066.raw,3,8,3,8,1,869,1.6720645427703857,54272,290596,810,OK,2026-03-19 07:17:44
810,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,2,5,1,869,1.6722216606140137,54272,290596,811,OK,2026-03-19 07:17:48
811,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,870,1.672778844833374,54272,290596,812,OK,2026-03-19 07:17:51
812,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,869,1.6725666522979736,54272,290596,813,OK,2026-03-19 07:17:55
813,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,0,0,0,870,1.6734590530395508,54272,290596,814,OK,2026-03-19 07:17:59
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,869,1.670593500137329,54272,290596,815,OK,2026-03-19 07:18:02
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0057.raw,1,3,4,9,0,870,1.6723289489746094,54272,290596,816,OK,2026-03-19 07:18:06
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0049.raw,2,5,2,5,1,869,1.6719856262207031,54272,290596,817,OK,2026-03-19 07:18:10
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0020.raw,2,5,2,5,1,870,1.6718616485595703,54272,290596,818,OK,2026-03-19 07:18:13
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,1,3,1,870,1.671950340270996,54272,290596,819,OK,2026-03-19 07:18:17
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,3,8,1,870,1.6723401546478271,54272,290596,820,OK,2026-03-19 07:18:21
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,0,0,0,869,1.6727852821350098,54272,290596,821,OK,2026-03-19 07:18:25
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,3,8,1,870,1.672283411026001,54272,290596,822,OK,2026-03-19 07:18:28
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,3,8,0,870,1.6722898483276367,54272,290596,823,OK,2026-03-19 07:18:32
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0053.raw,1,3,2,5,0,869,1.670997142791748,54272,290596,824,OK,2026-03-19 07:18:36
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0109.raw,1,3,1,3,1,869,1.6720306873321533,54272,290596,825,OK,2026-03-19 07:18:39
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,0,0,1,870,1.6742475032806396,54272,290596,826,OK,2026-03-19 07:18:43
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0043.raw,1,3,1,3,1,869,1.6720805168151855,54272,290596,827,OK,2026-03-19 07:18:47
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0110.raw,3,8,3,8,1,869,1.6722376346588135,54272,290596,828,OK,2026-03-19 07:18:50
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0049.raw,2,5,2,5,1,869,1.6718053817749023,54272,290596,829,OK,2026-03-19 07:18:54
